31.	-92.861	-14.589	10
31.	-93.493	-9.748	10
31.	-93.873	-4.8806	10
31.	-94.	-7.6328e-014	10
31.	-93.873	4.8806	10
31.	-93.493	9.748	10
31.	-92.861	14.589	10
31.	-91.978	19.391	10
31.	-90.847	24.14	10
31.	-89.471	28.825	10
31.	-87.854	33.431	10
31.	-86.	37.948	10
31.	-83.914	42.362	10
31.	-81.601	46.661	10
31.	-79.068	50.835	10
31.	-76.322	54.872	10
31.	-73.37	58.761	10
31.	-70.22	62.491	10
31.	-66.881	66.052	10
31.	-63.361	69.436	10
31.	-59.671	72.632	10
31.	-55.819	75.632	10
31.	-51.817	78.428	10
31.	-47.675	81.013	10
31.	-17.039	32.731	2.909
31.	-41.207	79.158	10
31.	-39.01	74.938	10
31.	-36.813	70.717	10
31.	-34.616	66.496	10
31.	-32.419	62.276	10
31.	-30.221	58.055	10
31.	-28.024	53.834	10
31.	-25.827	49.613	10
31.	-23.63	45.393	10
31.	-21.433	41.172	10
31.	-19.236	36.951	8.006
31.	5.3602	36.509	10
31.	0.76119	36.892	10
31.	-3.8497	36.699	10
31.	-8.4004	35.931	10
31.	-12.82	34.602	10
31.	38.81	31.598	10
31.	34.031	32.299	10
31.	29.253	33.001	9.188
31.	24.474	33.702	9.533
31.	19.696	34.404	10
31.	14.917	35.105	10
31.	10.139	35.807	10
51.	47.5	-29.	10
51.	44.518	-28.846	9.046
51.	41.568	-28.387	6.53
51.	38.681	-27.626	4.966
51.	35.887	-26.573	4.198
51.	33.216	-25.238	3.454
51.	30.697	-23.636	2.919
51.	28.356	-21.783	2.708
51.	26.217	-19.699	2.628
51.	24.305	-17.406	2.536
51.	22.638	-14.929	2.752
51.	21.235	-12.294	2.176
51.	20.11	-9.5277	2.09
51.	19.275	-6.6609	1.898
51.	18.74	-3.7236	1.773
51.	18.51	-0.74669	1.708
51.	18.586	2.2381	1.646
51.	18.97	5.1991	1.836
51.	19.656	8.1051	1.754
51.	20.637	10.925	2.027
51.	21.902	13.629	2.14
51.	23.439	16.189	2.066
51.	25.231	18.577	2.454
51.	27.26	20.768	2.652
51.	29.502	22.739	2.823
51.	31.936	24.469	3.149
51.	34.534	25.94	3.812
51.	37.27	27.136	4.609
51.	40.115	28.044	5.585
51.	43.037	28.655	7.821
51.	46.007	28.962	10
51.	48.993	28.962	10
51.	51.963	28.655	10
51.	54.885	28.044	10
51.	57.73	27.136	10
51.	60.466	25.94	10
51.	63.064	24.469	10
51.	65.498	22.739	10
51.	67.74	20.768	10
51.	69.769	18.577	10
51.	71.561	16.189	10
51.	73.098	13.629	10
51.	74.363	10.925	10
51.	75.344	8.1051	10
51.	76.03	5.1991	10
51.	76.414	2.2381	10
51.	76.49	-0.74669	10
51.	76.26	-3.7236	10
51.	75.725	-6.6609	10
51.	74.89	-9.5277	10
51.	73.765	-12.294	10
51.	72.362	-14.929	10
51.	70.695	-17.406	10
51.	68.783	-19.699	10
51.	66.644	-21.783	10
51.	64.303	-23.636	10
51.	61.784	-25.238	10
51.	59.113	-26.573	10
51.	56.319	-27.626	10
51.	53.432	-28.387	10
51.	50.482	-28.846	10
51.	-43.404	-83.379	10
51.	-17.039	-32.731	3.554
51.	-41.207	-79.158	10
51.	-39.01	-74.938	10
51.	-36.813	-70.717	10
51.	-34.616	-66.496	10
51.	-32.419	-62.276	10
51.	-30.221	-58.055	10
51.	-28.024	-53.834	10
51.	-25.827	-49.613	10
51.	-23.63	-45.393	10
51.	-21.433	-41.172	10
51.	-19.236	-36.951	6.841
51.	5.3602	-36.509	7.449
51.	-12.82	-34.602	5.338
51.	-8.4004	-35.931	9.061
51.	-3.8497	-36.699	9.191
51.	0.76119	-36.892	8.877
51.	51.858	-29.682	10
51.	47.208	-30.364	10
51.	42.558	-31.047	6.782
51.	37.909	-31.73	4.935
51.	33.259	-32.413	4.359
51.	28.609	-33.095	4.079
51.	23.959	-33.778	4.254
51.	19.31	-34.461	4.674
51.	14.66	-35.143	5.303
51.	10.01	-35.826	6.171
51.	51.858	29.682	10
51.	56.483	-28.623	10
51.	60.884	-26.849	10
51.	64.95	-24.403	10
51.	68.58	-21.346	10
51.	71.682	-17.755	10
51.	74.179	-13.72	10
51.	76.008	-9.3421	10
51.	77.125	-4.7302	10
51.	77.5	-1.7347e-015	10
51.	77.125	4.7302	10
51.	76.008	9.3421	10
51.	74.179	13.72	10
51.	71.682	17.755	10
51.	68.58	21.346	10
51.	64.95	24.403	10
51.	60.884	26.849	10
51.	56.483	28.623	10
51.	5.3602	36.509	7.471
51.	47.208	30.364	10
51.	42.558	31.047	7.047
51.	37.909	31.73	5.045
51.	33.259	32.413	4.298
51.	28.609	33.095	4.038
51.	23.959	33.778	4.185
51.	19.31	34.461	4.56
51.	14.66	35.143	5.181
51.	10.01	35.826	6.042
51.	-17.039	32.731	3.547
51.	0.76119	36.892	8.454
51.	-3.8497	36.699	9.201
51.	-8.4004	35.931	8.94
51.	-12.82	34.602	4.525
51.	-43.404	83.379	10
51.	-41.207	79.158	10
51.	-39.01	74.938	10
51.	-36.813	70.717	10
51.	-34.616	66.496	10
51.	-32.419	62.276	10
51.	-30.221	58.055	10
51.	-28.024	53.834	10
51.	-25.827	49.613	10
51.	-23.63	45.393	10
51.	-21.433	41.172	10
51.	-19.236	36.951	6.533
51.	-47.675	-81.013	10
51.	-51.817	-78.428	10
51.	-55.819	-75.632	10
51.	-59.671	-72.632	10
51.	-63.361	-69.436	10
51.	-66.881	-66.052	10
51.	-70.22	-62.491	10
51.	-73.37	-58.761	10
51.	-76.322	-54.872	10
51.	-79.068	-50.835	10
51.	-81.601	-46.661	10
51.	-83.914	-42.362	10
51.	-86.	-37.948	10
51.	-87.854	-33.431	10
51.	-89.471	-28.825	10
51.	-90.847	-24.14	10
51.	-91.978	-19.391	10
51.	-92.861	-14.589	10
51.	-93.493	-9.748	10
51.	-93.873	-4.8806	10
51.	-94.	-7.6328e-014	10
51.	-93.873	4.8806	10
51.	-93.493	9.748	10
51.	-92.861	14.589	10
51.	-91.978	19.391	10
51.	-90.847	24.14	10
51.	-89.471	28.825	10
51.	-87.854	33.431	10
51.	-86.	37.948	10
51.	-83.914	42.362	10
51.	-81.601	46.661	10
51.	-79.068	50.835	10
51.	-76.322	54.872	10
51.	-73.37	58.761	10
51.	-70.22	62.491	10
51.	-66.881	66.052	10
51.	-63.361	69.436	10
51.	-59.671	72.632	10
51.	-55.819	75.632	10
51.	-51.817	78.428	10
51.	-47.675	81.013	10
46.	5.3602	-36.509	10
41.	5.3602	-36.509	10
36.	5.3602	-36.509	10
36.	-17.039	-32.731	4.718
41.	-17.039	-32.731	4.12
46.	-17.039	-32.731	2.991
38.533	51.858	-29.682	10
32.883	42.072	-31.119	10
34.767	45.334	-30.64	10
36.65	48.596	-30.161	10
46.844	51.858	-29.682	10
42.689	51.858	-29.682	10
48.	69.426	-20.476	10
40.615	55.72	-28.852	10
42.635	59.469	-27.509	10
44.562	63.046	-25.658	10
46.363	66.388	-23.308	10
48.	69.426	20.476	10
48.	72.244	-16.963	10
48.	74.504	-13.069	10
48.	76.156	-8.8795	10
48.	77.162	-4.4903	10
48.	77.5	0.	10
48.	77.162	4.4903	10
48.	76.156	8.8795	10
48.	74.504	13.069	10
48.	72.244	16.963	10
38.533	51.858	29.682	10
46.363	66.388	23.308	10
44.562	63.046	25.658	10
42.635	59.469	27.509	10
40.615	55.72	28.852	10
46.844	51.858	29.682	10
42.689	51.858	29.682	10
36.65	48.596	30.161	10
34.767	45.334	30.64	10
32.883	42.072	31.119	10
46.	5.3602	36.509	10
41.	5.3602	36.509	10
36.	5.3602	36.509	10
46.	-17.039	32.731	3.158
41.	-17.039	32.731	4.166
36.	-17.039	32.731	4.658
46.	-43.404	83.379	10
41.	-43.404	83.379	10
36.	-43.404	83.379	10
46.	-43.404	-83.379	10
41.	-43.404	-83.379	10
36.	-43.404	-83.379	10
46.	68.5	-18.52	10
46.	68.5	18.52	10
46.	68.5	-13.89	10
46.	68.5	-9.2601	10
46.	68.5	-4.6301	10
46.	68.5	-1.7347e-015	10
46.	68.5	4.6301	10
46.	68.5	9.2601	10
46.	68.5	13.89	10
46.	71.191	14.924	10
46.	73.273	10.943	10
46.	74.691	6.6805	10
46.	75.41	2.2461	10
46.	75.41	-2.2461	10
46.	74.691	-6.6805	10
46.	73.273	-10.943	10
46.	71.191	-14.924	10
46.138	68.74	-19.348	10
36.801	52.567	-27.703	10
44.51	65.919	-21.922	10
42.728	62.832	-24.054	10
40.828	59.542	-25.731	10
38.843	56.104	-26.948	10
31.268	42.983	-29.11	10
34.957	49.373	-28.172	10
33.112	46.178	-28.641	10
31.268	42.983	29.11	10
31.268	42.983	-24.258	10
31.268	42.983	-19.407	10
31.268	42.983	-14.555	10
31.268	42.983	-9.7034	10
31.268	42.983	-4.8517	10
31.268	42.983	-3.4694e-015	10
31.268	42.983	4.8517	10
31.268	42.983	9.7034	10
31.268	42.983	14.555	10
31.268	42.983	19.407	10
31.268	42.983	24.258	10
36.801	52.567	27.703	10
33.112	46.178	28.641	10
34.957	49.373	28.172	10
46.138	68.74	19.348	10
38.843	56.104	26.948	10
40.828	59.542	25.731	10
42.728	62.832	24.054	10
44.51	65.919	21.922	10
37.351	52.448	-29.054	10
37.351	52.448	29.054	10
53.	47.5	-27.	10
53.	50.47	-26.836	10
53.	53.404	-26.347	10
53.	56.267	-25.537	10
53.	59.023	-24.418	10
53.	61.639	-23.002	10
53.	64.084	-21.307	10
53.	66.327	-19.353	10
53.	68.342	-17.165	10
53.	70.103	-14.768	10
53.	71.591	-12.191	10
53.	72.786	-9.4672	10
53.	73.674	-6.6281	10
53.	74.244	-3.7085	10
53.	74.49	-0.74397	10
53.	74.408	2.2296	10
53.	73.999	5.1762	10
53.	73.269	8.0599	10
53.	72.226	10.846	10
53.	70.883	13.5	10
53.	69.256	15.99	10
53.	67.365	18.287	10
53.	65.232	20.361	10
53.	62.885	22.188	10
53.	60.351	23.746	10
53.	57.66	25.015	10
53.	54.847	25.981	10
53.	51.944	26.632	10
53.	48.987	26.959	10
53.	46.013	26.959	10
53.	43.056	26.632	10
53.	40.153	25.981	9.358
53.	37.34	25.015	7.809
53.	34.649	23.746	7.199
53.	32.115	22.188	7.264
53.	29.768	20.361	6.11
53.	27.635	18.287	5.2
53.	25.744	15.99	4.184
53.	24.117	13.5	3.771
53.	22.774	10.846	4.002
53.	21.731	8.0599	3.116
53.	21.001	5.1762	2.692
53.	20.592	2.2296	2.862
53.	20.51	-0.74397	2.625
53.	20.756	-3.7085	2.915
53.	21.326	-6.6281	2.967
53.	22.214	-9.4672	3.762
53.	23.409	-12.191	3.911
53.	24.897	-14.768	3.905
53.	26.658	-17.165	5.576
53.	28.673	-19.353	6.524
53.	30.916	-21.307	6.372
53.	33.361	-23.002	6.389
53.	35.977	-24.418	7.622
53.	38.733	-25.537	8.293
53.	41.596	-26.347	10
53.	44.53	-26.836	10
82.	47.5	-27.	10
82.	50.47	-26.836	10
82.	53.404	-26.347	10
82.	56.267	-25.537	9.985
82.	59.023	-24.418	9.368
82.	61.639	-23.002	8.123
82.	64.084	-21.307	10
82.	66.327	-19.353	10
82.	68.342	-17.165	10
82.	70.103	-14.768	10
82.	71.591	-12.191	10
82.	72.786	-9.4672	10
82.	73.674	-6.6281	10
82.	74.244	-3.7085	10
82.	74.49	-0.74397	10
82.	74.408	2.2296	10
82.	73.999	5.1762	10
82.	73.269	8.0599	10
82.	72.226	10.846	10
82.	70.883	13.5	10
82.	69.256	15.99	10
82.	67.365	18.287	10
82.	65.232	20.361	10
82.	62.885	22.188	10
82.	60.351	23.746	10
82.	57.66	25.015	8.802
82.	54.847	25.981	9.443
82.	51.944	26.632	9.928
82.	48.987	26.959	10
82.	46.013	26.959	9.149
82.	43.056	26.632	7.86
82.	40.153	25.981	7.757
82.	37.34	25.015	6.275
82.	34.649	23.746	7.613
82.	32.115	22.188	8.141
82.	29.768	20.361	6.747
82.	27.635	18.287	6.522
82.	25.744	15.99	4.331
82.	24.117	13.5	4.045
82.	22.774	10.846	3.161
82.	21.731	8.0599	3.528
82.	21.001	5.1762	3.167
82.	20.592	2.2296	2.758
82.	20.51	-0.74397	2.539
82.	20.756	-3.7085	2.265
82.	21.326	-6.6281	2.302
82.	22.214	-9.4672	2.918
82.	23.409	-12.191	3.606
82.	24.897	-14.768	3.418
82.	26.658	-17.165	5.492
82.	28.673	-19.353	6.582
82.	30.916	-21.307	7.902
82.	33.361	-23.002	7.788
82.	35.977	-24.418	8.398
82.	38.733	-25.537	7.528
82.	41.596	-26.347	8.127
82.	44.53	-26.836	7.742
122.5	16.612	-29.551	10
121.02	18.112	-28.656	10
119.5	16.642	-29.534	10
120.98	15.112	-30.345	10
122.1	17.629	-28.956	10
119.92	17.652	-28.942	10
119.89	15.605	-30.095	10
122.09	15.581	-30.107	10
122.5	16.612	29.551	10
120.98	15.112	30.345	10
119.5	16.642	29.534	10
121.02	18.112	28.656	10
122.09	15.581	30.107	10
119.89	15.604	30.095	10
119.92	17.652	28.942	10
122.1	17.629	28.956	10
106.	-4.1516e-015	-33.9	10
106.	-2.9961	-33.767	10
106.	-5.9687	-33.37	10
106.	-8.8946	-32.712	10
106.	-11.751	-31.798	10
106.	-14.515	-30.635	10
106.	-17.166	-29.232	10
106.	-19.682	-27.601	10
106.	-22.045	-25.753	10
106.	-24.235	-23.704	10
106.	-26.235	-21.47	10
106.	-28.03	-19.067	10
106.	-29.605	-16.515	10
106.	-30.949	-13.834	10
106.	-32.05	-11.045	10
106.	-32.901	-8.1688	10
106.	-33.494	-5.229	10
106.	-33.825	-2.2483	10
106.	-33.892	0.74994	10
106.	-33.693	3.7424	10
106.	-33.23	6.7055	10
106.	-32.508	9.6161	10
106.	-31.53	12.452	10
106.	-30.307	15.189	10
106.	-28.846	17.809	10
106.	-27.159	20.288	10
106.	-25.259	22.609	10
106.	-23.162	24.753	10
106.	-20.884	26.703	10
106.	-18.442	28.445	10
106.	-15.856	29.963	9.431
106.	-13.146	31.247	10
106.	-10.333	32.287	10
106.	-7.439	33.074	10
106.	-4.4868	33.602	10
106.	-1.4995	33.867	10
106.	1.4995	33.867	10
106.	4.4868	33.602	10
106.	7.439	33.074	10
106.	10.333	32.287	10
106.	13.146	31.247	10
106.	15.856	29.963	10
106.	18.442	28.445	10
106.	20.884	26.703	10
106.	23.162	24.753	7.917
106.	25.259	22.609	6.459
106.	27.159	20.288	4.143
106.	28.846	17.809	3.877
106.	30.307	15.189	3.194
106.	31.53	12.452	2.791
106.	32.508	9.6161	2.299
106.	33.23	6.7055	2.164
106.	33.693	3.7424	2.383
106.	33.892	0.74994	2.068
106.	33.825	-2.2483	2.23
106.	33.494	-5.229	2.053
106.	32.901	-8.1688	2.669
106.	32.05	-11.045	2.971
106.	30.949	-13.834	3.161
106.	29.605	-16.515	3.646
106.	28.03	-19.067	5.12
106.	26.235	-21.47	4.8
106.	24.235	-23.704	7.328
106.	22.045	-25.753	10
106.	19.682	-27.601	10
106.	17.166	-29.232	10
106.	14.515	-30.635	10
106.	11.751	-31.798	10
106.	8.8946	-32.712	10
106.	5.9687	-33.37	10
106.	2.9961	-33.767	10
135.	4.1516e-015	-33.9	10
135.	4.9359	-33.539	10
135.	9.7666	-32.463	10
135.	14.389	-30.695	10
135.	18.705	-28.273	10
135.	22.622	-25.248	10
135.	26.057	-21.685	10
135.	28.937	-17.66	10
135.	31.2	-13.258	10
135.	32.798	-8.5744	10
135.	33.697	-3.7077	10
135.	33.877	1.2381	10
135.	33.336	6.1575	10
135.	32.084	10.946	10
135.	30.149	15.501	10
135.	27.571	19.725	10
135.	24.405	23.529	10
135.	20.719	26.832	10
135.	16.591	29.562	10
135.	12.11	31.663	10
135.	7.3709	33.089	10
135.	2.4745	33.81	10
135.	-2.4745	33.81	10
135.	-7.3709	33.089	10
135.	-12.11	31.663	10
135.	-16.591	29.562	10
135.	-20.719	26.832	10
135.	-24.405	23.529	10
135.	-27.571	19.725	10
135.	-30.149	15.501	10
135.	-32.084	10.946	10
135.	-33.336	6.1575	10
135.	-33.877	1.2381	10
135.	-33.697	-3.7077	10
135.	-32.798	-8.5744	10
135.	-31.2	-13.258	10
135.	-28.937	-17.66	10
135.	-26.057	-21.685	10
135.	-22.622	-25.248	10
135.	-18.705	-28.273	10
135.	-14.389	-30.695	10
135.	-9.7666	-32.463	10
135.	-4.9359	-33.539	10
104.	4.3965e-015	-35.9	10
104.	2.9646	-35.777	10
104.	5.9089	-35.41	10
104.	8.8129	-34.801	10
104.	11.657	-33.955	10
104.	14.421	-32.876	10
104.	17.087	-31.573	10
104.	19.635	-30.054	8.515
104.	22.05	-28.33	6.868
104.	24.314	-26.412	5.692
104.	26.412	-24.314	4.817
104.	28.33	-22.05	4.046
104.	30.054	-19.635	3.882
104.	31.573	-17.087	3.463
104.	32.876	-14.421	3.295
104.	33.955	-11.657	3.174
104.	34.801	-8.8129	2.777
104.	35.41	-5.9089	2.752
104.	35.777	-2.9646	3.189
104.	35.9	3.4084e-014	3.394
104.	35.777	2.9646	2.808
104.	35.41	5.9089	2.928
104.	34.801	8.8129	2.872
104.	33.955	11.657	3.006
104.	32.876	14.421	2.864
104.	31.573	17.087	3.398
104.	30.054	19.635	3.878
104.	28.33	22.05	3.911
104.	26.412	24.314	5.19
104.	24.314	26.412	5.731
104.	22.05	28.33	6.768
104.	19.635	30.054	8.409
104.	17.087	31.573	10
104.	14.421	32.876	10
104.	11.657	33.955	10
104.	8.8129	34.801	10
104.	5.9089	35.41	10
104.	2.9646	35.777	10
104.	-4.597e-014	35.9	10
104.	-2.9646	35.777	10
104.	-5.9089	35.41	10
104.	-8.8129	34.801	10
104.	-11.657	33.955	10
104.	-14.421	32.876	6.583
104.	-17.087	31.573	4.53
104.	-19.635	30.054	5.32
104.	-22.05	28.33	6.081
104.	-24.314	26.412	5.845
104.	-26.412	24.314	4.869
104.	-28.33	22.05	5.721
104.	-30.054	19.635	5.773
104.	-31.573	17.087	6.236
104.	-32.876	14.421	6.095
104.	-33.955	11.657	6.197
104.	-34.801	8.8129	6.666
104.	-35.41	5.9089	6.554
104.	-35.777	2.9646	5.354
104.	-35.9	-6.1573e-014	5.748
104.	-35.777	-2.9646	6.451
104.	-35.41	-5.9089	7.302
104.	-34.801	-8.8129	6.443
104.	-33.955	-11.657	6.863
104.	-32.876	-14.421	6.094
104.	-31.573	-17.087	6.543
104.	-30.054	-19.635	6.238
104.	-28.33	-22.05	6.014
104.	-26.412	-24.314	6.25
104.	-24.314	-26.412	5.235
104.	-22.05	-28.33	6.036
104.	-19.635	-30.054	5.701
104.	-17.087	-31.573	3.825
104.	-14.421	-32.876	6.367
104.	-11.657	-33.955	10
104.	-8.8129	-34.801	10
104.	-5.9089	-35.41	10
104.	-2.9646	-35.777	10
104.	41.983	30.245	10
104.	41.983	-30.245	10
104.	41.983	25.592	10
104.	41.983	20.939	10
104.	41.983	16.286	10
104.	41.983	11.633	10
104.	41.983	6.9797	10
104.	41.983	2.3266	10
104.	41.983	-2.3266	10
104.	41.983	-6.9797	10
104.	41.983	-11.633	10
104.	41.983	-16.286	10
104.	41.983	-20.939	10
104.	41.983	-25.592	10
104.	38.81	31.598	10
104.	5.3602	36.509	10
104.	34.031	32.299	9.781
104.	29.253	33.001	8.862
104.	24.474	33.702	8.846
104.	19.696	34.404	10
104.	14.917	35.105	10
104.	10.139	35.807	10
104.	-17.039	32.731	2.511
104.	0.76119	36.892	10
104.	-3.8497	36.699	10
104.	-8.4004	35.931	10
104.	-12.82	34.602	10
104.	-43.404	83.379	10
104.	-41.207	79.158	10
104.	-39.01	74.938	10
104.	-36.813	70.717	10
104.	-34.616	66.496	10
104.	-32.419	62.276	10
104.	-30.221	58.055	10
104.	-28.024	53.834	10
104.	-25.827	49.613	10
104.	-23.63	45.393	10
104.	-21.433	41.172	10
