51.	23.439	16.189	8.859
51.	25.231	18.577	5.6551
51.	27.26	20.768	3.7289
51.	29.502	22.739	2.993
51.	31.936	24.469	1.6115
51.	34.534	25.94	0.32548
51.	37.27	27.136	-0.21705
51.	40.115	28.044	-0.10171
51.	43.037	28.655	-7.4837e-002
51.	46.007	28.962	6.8978e-002
51.	48.993	28.962	-1.6795e-002
51.	51.963	28.655	-6.5452e-002
51.	54.885	28.044	8.4762e-002
51.	57.73	27.136	0.27329
51.	60.466	25.94	0.36658
51.	63.064	24.469	0.23545
51.	65.498	22.739	0.30829
51.	67.74	20.768	0.34447
51.	69.769	18.577	0.41897
51.	71.561	16.189	0.48842
51.	73.098	13.629	0.55714
51.	74.363	10.925	0.59251
51.	75.344	8.1051	0.61426
51.	76.03	5.1991	0.61365
51.	76.414	2.2381	0.62418
51.	76.49	-0.74669	0.61965
51.	76.26	-3.7236	0.61845
51.	75.725	-6.6609	0.61244
51.	74.89	-9.5277	0.59663
51.	73.765	-12.294	0.58978
51.	72.362	-14.929	0.58332
51.	70.695	-17.406	0.45883
51.	68.783	-19.699	0.37571
51.	66.644	-21.783	0.31398
51.	64.303	-23.636	0.29009
51.	61.784	-25.238	0.22554
51.	59.113	-26.573	0.10904
51.	56.319	-27.626	3.1541e-002
51.	53.432	-28.387	3.4009e-002
51.	50.482	-28.846	-5.6063e-003
51.	-43.404	-83.379	-6.3614e-004
51.	-17.039	-32.731	8.3389
51.	-41.207	-79.158	0.46941
51.	-39.01	-74.938	0.86342
51.	-36.813	-70.717	1.2162
51.	-34.616	-66.496	1.5882
51.	-32.419	-62.276	1.9425
51.	-30.221	-58.055	2.251
51.	-28.024	-53.834	2.7011
51.	-25.827	-49.613	3.1948
51.	-23.63	-45.393	3.9295
51.	-21.433	-41.172	4.7718
51.	-19.236	-36.951	7.3327
51.	5.3602	-36.509	7.7449e-003
51.	-12.82	-34.602	-1.6385
51.	-8.4004	-35.931	0.16582
51.	-3.8497	-36.699	-0.12954
51.	0.76119	-36.892	-3.4143e-002
51.	51.858	-29.682	0.12183
51.	47.208	-30.364	0.21693
51.	42.558	-31.047	0.2844
51.	37.909	-31.73	0.41179
51.	33.259	-32.413	0.28851
51.	28.609	-33.095	0.19877
51.	23.959	-33.778	6.6958e-002
51.	19.31	-34.461	0.21573
51.	14.66	-35.143	0.22614
51.	10.01	-35.826	0.16697
51.	51.858	29.682	0.11071
51.	56.483	-28.623	0.14674
51.	60.884	-26.849	0.3316
51.	64.95	-24.403	0.31753
51.	68.58	-21.346	0.30904
51.	71.682	-17.755	0.32802
51.	74.179	-13.72	0.45724
51.	76.008	-9.3421	0.5489
51.	77.125	-4.7302	0.59571
51.	77.5	-1.7347e-015	0.61348
51.	77.125	4.7302	0.60131
51.	76.008	9.3421	0.54753
51.	74.179	13.72	0.45359
51.	71.682	17.755	0.32204
51.	68.58	21.346	0.31523
51.	64.95	24.403	0.36453
51.	60.884	26.849	0.36773
51.	56.483	28.623	0.231
51.	5.3602	36.509	0.13846
51.	47.208	30.364	0.24135
51.	42.558	31.047	0.3788
51.	37.909	31.73	0.31386
51.	33.259	32.413	0.26211
51.	28.609	33.095	0.23609
51.	23.959	33.778	0.17707
51.	19.31	34.461	0.10834
51.	14.66	35.143	0.20493
51.	10.01	35.826	0.14761
51.	-17.039	32.731	8.7617
51.	0.76119	36.892	-0.1847
51.	-3.8497	36.699	7.6222e-003
51.	-8.4004	35.931	9.9861e-002
51.	-12.82	34.602	-0.95603
51.	-43.404	83.379	-5.7867e-004
51.	-41.207	79.158	0.46604
51.	-39.01	74.938	0.85373
51.	-36.813	70.717	1.2425
51.	-34.616	66.496	1.5735
51.	-32.419	62.276	1.9017
51.	-30.221	58.055	2.2601
51.	-28.024	53.834	2.6326
51.	-25.827	49.613	3.2414
51.	-23.63	45.393	3.956
51.	-21.433	41.172	5.0232
51.	-19.236	36.951	7.7408
51.	-47.675	-81.013	2.5862e-003
51.	-51.817	-78.428	-2.6923e-002
51.	-55.819	-75.632	-7.3564e-002
51.	-59.671	-72.632	-0.13948
51.	-63.361	-69.436	-0.21427
51.	-66.881	-66.052	-0.29753
51.	-70.22	-62.491	-0.37607
51.	-73.37	-58.761	-0.45442
51.	-76.322	-54.872	-0.51155
51.	-79.068	-50.835	-0.57952
51.	-81.601	-46.661	-0.63439
51.	-83.914	-42.362	-0.67493
51.	-86.	-37.948	-0.71072
51.	-87.854	-33.431	-0.73323
51.	-89.471	-28.825	-0.75429
51.	-90.847	-24.14	-0.76516
51.	-91.978	-19.391	-0.77558
51.	-92.861	-14.589	-0.7793
51.	-93.493	-9.748	-0.78254
51.	-93.873	-4.8806	-0.78371
51.	-94.	-7.6328e-014	-0.78389
51.	-93.873	4.8806	-0.78414
51.	-93.493	9.748	-0.78459
51.	-92.861	14.589	-0.7794
51.	-91.978	19.391	-0.77482
51.	-90.847	24.14	-0.76917
51.	-89.471	28.825	-0.75698
51.	-87.854	33.431	-0.73484
51.	-86.	37.948	-0.71444
51.	-83.914	42.362	-0.67522
51.	-81.601	46.661	-0.63712
51.	-79.068	50.835	-0.58793
51.	-76.322	54.872	-0.5266
51.	-73.37	58.761	-0.45625
51.	-70.22	62.491	-0.37745
51.	-66.881	66.052	-0.29789
51.	-63.361	69.436	-0.22364
51.	-59.671	72.632	-0.14243
51.	-55.819	75.632	-7.7802e-002
51.	-51.817	78.428	-2.1381e-002
51.	-47.675	81.013	1.1298e-003
46.	5.3602	-36.509	3.0368e-002
41.	5.3602	-36.509	-1.0408e-003
36.	5.3602	-36.509	3.1184e-002
36.	-17.039	-32.731	8.0603
41.	-17.039	-32.731	11.134
46.	-17.039	-32.731	11.321
38.533	51.858	-29.682	4.6562e-002
32.883	42.072	-31.119	-5.7851e-002
34.767	45.334	-30.64	-3.7782e-002
36.65	48.596	-30.161	3.3123e-003
46.844	51.858	-29.682	0.15577
42.689	51.858	-29.682	4.0051e-002
48.	69.426	-20.476	0.59343
40.615	55.72	-28.852	6.4548e-002
42.635	59.469	-27.509	0.18401
44.562	63.046	-25.658	0.35102
46.363	66.388	-23.308	0.49168
48.	69.426	20.476	0.60181
48.	72.244	-16.963	0.54739
48.	74.504	-13.069	0.55476
48.	76.156	-8.8795	0.56845
48.	77.162	-4.4903	0.57514
48.	77.5	0.	0.5765
48.	77.162	4.4903	0.57291
48.	76.156	8.8795	0.56781
48.	74.504	13.069	0.55879
48.	72.244	16.963	0.56491
38.533	51.858	29.682	3.4131e-002
46.363	66.388	23.308	0.49872
44.562	63.046	25.658	0.38029
42.635	59.469	27.509	0.15076
40.615	55.72	28.852	7.0081e-002
46.844	51.858	29.682	0.10197
42.689	51.858	29.682	1.8437e-002
36.65	48.596	30.161	4.4216e-002
34.767	45.334	30.64	-3.3936e-002
32.883	42.072	31.119	-3.8602e-002
46.	5.3602	36.509	6.6928e-002
41.	5.3602	36.509	1.3101e-002
36.	5.3602	36.509	3.5678e-002
46.	-17.039	32.731	9.9625
41.	-17.039	32.731	9.6372
36.	-17.039	32.731	9.3499
46.	-43.404	83.379	5.3076e-003
41.	-43.404	83.379	4.0272e-003
36.	-43.404	83.379	8.2903e-003
46.	-43.404	-83.379	6.0879e-003
41.	-43.404	-83.379	3.909e-003
36.	-43.404	-83.379	4.9525e-003
46.	68.5	-18.52	1.0471
46.	68.5	18.52	1.0947
46.	68.5	-13.89	0.99443
46.	68.5	-9.2601	0.96262
46.	68.5	-4.6301	0.94899
46.	68.5	-1.7347e-015	0.95312
46.	68.5	4.6301	0.95502
46.	68.5	9.2601	0.9506
46.	68.5	13.89	0.98388
46.	71.191	14.924	0.74659
46.	73.273	10.943	0.63194
46.	74.691	6.6805	0.5619
46.	75.41	2.2461	0.52811
46.	75.41	-2.2461	0.52368
46.	74.691	-6.6805	0.55264
46.	73.273	-10.943	0.63555
46.	71.191	-14.924	0.75923
46.138	68.74	-19.348	1.008
36.801	52.567	-27.703	0.22627
44.51	65.919	-21.922	0.76266
42.728	62.832	-24.054	0.60315
40.828	59.542	-25.731	0.48447
38.843	56.104	-26.948	0.33286
31.268	42.983	-29.11	0.22013
34.957	49.373	-28.172	7.9712e-002
33.112	46.178	-28.641	-4.0216e-002
31.268	42.983	29.11	0.25971
31.268	42.983	-24.258	1.2588
31.268	42.983	-19.407	1.7267
31.268	42.983	-14.555	1.8722
31.268	42.983	-9.7034	1.7899
31.268	42.983	-4.8517	1.6396
31.268	42.983	-3.4694e-015	1.7486
31.268	42.983	4.8517	1.5586
31.268	42.983	9.7034	1.8303
31.268	42.983	14.555	1.8651
31.268	42.983	19.407	1.7433
31.268	42.983	24.258	1.258
36.801	52.567	27.703	0.18981
33.112	46.178	28.641	-3.0462e-002
34.957	49.373	28.172	9.5303e-002
46.138	68.74	19.348	1.0499
38.843	56.104	26.948	0.33956
40.828	59.542	25.731	0.48554
42.728	62.832	24.054	0.60803
44.51	65.919	21.922	0.76363
37.351	52.448	-29.054	9.7555e-002
37.351	52.448	29.054	7.9043e-002
53.	47.5	-27.	-0.46998
53.	50.47	-26.836	-0.43537
53.	53.404	-26.347	-0.26756
53.	56.267	-25.537	-0.47529
53.	59.023	-24.418	-0.1684
53.	61.639	-23.002	-7.2329e-002
53.	64.084	-21.307	0.12808
53.	66.327	-19.353	0.23375
53.	68.342	-17.165	0.34992
53.	70.103	-14.768	0.47959
53.	71.591	-12.191	0.52705
53.	72.786	-9.4672	0.53862
53.	73.674	-6.6281	0.58334
53.	74.244	-3.7085	0.5768
53.	74.49	-0.74397	0.55732
53.	74.408	2.2296	0.5675
53.	73.999	5.1762	0.5475
53.	73.269	8.0599	0.56516
53.	72.226	10.846	0.53112
53.	70.883	13.5	0.49896
53.	69.256	15.99	0.40107
53.	67.365	18.287	0.30944
53.	65.232	20.361	0.17297
53.	62.885	22.188	2.2793e-002
53.	60.351	23.746	-6.1761e-002
53.	57.66	25.015	-0.27407
53.	54.847	25.981	-0.17122
53.	51.944	26.632	-0.65841
53.	48.987	26.959	-0.78636
53.	46.013	26.959	-0.60712
53.	43.056	26.632	-0.30275
53.	40.153	25.981	-0.79444
53.	37.34	25.015	-0.62907
53.	34.649	23.746	-0.47639
53.	32.115	22.188	3.7876e-002
53.	29.768	20.361	0.54775
53.	27.635	18.287	1.5236
53.	25.744	15.99	2.3287
53.	24.117	13.5	3.5049
53.	22.774	10.846	3.9121
53.	21.731	8.0599	5.8387
53.	21.001	5.1762	5.0868
53.	20.592	2.2296	7.2318
53.	20.51	-0.74397	7.968
53.	20.756	-3.7085	6.2983
53.	21.326	-6.6281	6.0291
53.	22.214	-9.4672	4.8648
53.	23.409	-12.191	4.0999
53.	24.897	-14.768	3.2825
53.	26.658	-17.165	2.6033
53.	28.673	-19.353	0.74105
53.	30.916	-21.307	0.22172
53.	33.361	-23.002	-0.62426
53.	35.977	-24.418	0.1332
53.	38.733	-25.537	-0.61211
53.	41.596	-26.347	-0.56292
53.	44.53	-26.836	-0.2095
82.	47.5	-27.	-0.77777
82.	50.47	-26.836	-0.27932
82.	53.404	-26.347	-0.58814
82.	56.267	-25.537	-0.39455
82.	59.023	-24.418	-0.13469
82.	61.639	-23.002	-3.0533e-002
82.	64.084	-21.307	0.16315
82.	66.327	-19.353	0.24297
82.	68.342	-17.165	0.37597
82.	70.103	-14.768	0.47024
82.	71.591	-12.191	0.50512
82.	72.786	-9.4672	0.54876
82.	73.674	-6.6281	0.56485
82.	74.244	-3.7085	0.55376
82.	74.49	-0.74397	0.57957
82.	74.408	2.2296	0.58648
82.	73.999	5.1762	0.54245
82.	73.269	8.0599	0.54814
82.	72.226	10.846	0.52547
82.	70.883	13.5	0.4873
82.	69.256	15.99	0.37323
82.	67.365	18.287	0.3206
82.	65.232	20.361	0.17517
82.	62.885	22.188	5.596e-002
82.	60.351	23.746	-0.12575
82.	57.66	25.015	-0.19834
82.	54.847	25.981	-0.13649
82.	51.944	26.632	-0.3817
82.	48.987	26.959	-0.78886
82.	46.013	26.959	-0.84208
82.	43.056	26.632	-0.6396
82.	40.153	25.981	-0.52885
82.	37.34	25.015	-0.81231
82.	34.649	23.746	-0.43084
82.	32.115	22.188	6.9149e-002
82.	29.768	20.361	0.86076
82.	27.635	18.287	1.5189
82.	25.744	15.99	2.1928
82.	24.117	13.5	2.7368
82.	22.774	10.846	4.6255
82.	21.731	8.0599	5.5528
82.	21.001	5.1762	5.935
82.	20.592	2.2296	7.5663
82.	20.51	-0.74397	6.7689
82.	20.756	-3.7085	5.4929
82.	21.326	-6.6281	5.9105
82.	22.214	-9.4672	5.3468
82.	23.409	-12.191	4.327
82.	24.897	-14.768	2.8803
82.	26.658	-17.165	2.6001
82.	28.673	-19.353	0.89394
82.	30.916	-21.307	0.25517
82.	33.361	-23.002	-0.61364
82.	35.977	-24.418	-0.21664
82.	38.733	-25.537	-0.95632
82.	41.596	-26.347	-0.50126
82.	44.53	-26.836	-0.31259
122.5	16.612	-29.551	-3.33e-002
121.02	18.112	-28.656	5.6512e-002
119.5	16.642	-29.534	-0.17034
120.98	15.112	-30.345	-1.7323e-002
122.1	17.629	-28.956	-1.0915
119.92	17.652	-28.942	0.97647
119.89	15.605	-30.095	-0.98023
122.09	15.581	-30.107	0.5789
122.5	16.612	29.551	-0.19616
120.98	15.112	30.345	5.1821e-002
119.5	16.642	29.534	-0.15505
121.02	18.112	28.656	2.1376e-002
122.09	15.581	30.107	0.71595
119.89	15.604	30.095	-0.81727
119.92	17.652	28.942	1.0801
122.1	17.629	28.956	-1.0315
106.	-4.1516e-015	-33.9	0.30838
106.	-2.9961	-33.767	-0.81645
106.	-5.9687	-33.37	-2.7442
106.	-8.8946	-32.712	-3.789
106.	-11.751	-31.798	-4.2454
106.	-14.515	-30.635	-8.2578
106.	-17.166	-29.232	-5.8576
106.	-19.682	-27.601	-5.6594
106.	-22.045	-25.753	-5.5895
106.	-24.235	-23.704	-5.6897
106.	-26.235	-21.47	-4.6709
106.	-28.03	-19.067	-5.0725
106.	-29.605	-16.515	-5.329
106.	-30.949	-13.834	-5.4593
106.	-32.05	-11.045	-4.3968
106.	-32.901	-8.1688	-3.2188
106.	-33.494	-5.229	-3.2685
106.	-33.825	-2.2483	-4.8556
106.	-33.892	0.74994	-4.0237
106.	-33.693	3.7424	-3.8723
106.	-33.23	6.7055	-5.2429
106.	-32.508	9.6161	-3.4974
106.	-31.53	12.452	-3.3637
106.	-30.307	15.189	-4.6404
106.	-28.846	17.809	-3.5036
106.	-27.159	20.288	-5.104
106.	-25.259	22.609	-6.1346
106.	-23.162	24.753	-4.5159
106.	-20.884	26.703	-5.7761
106.	-18.442	28.445	-6.7056
106.	-15.856	29.963	-7.8026
106.	-13.146	31.247	-5.1449
106.	-10.333	32.287	-4.7973
106.	-7.439	33.074	-5.3219
106.	-4.4868	33.602	-1.4704
106.	-1.4995	33.867	8.1824e-002
106.	1.4995	33.867	0.24628
106.	4.4868	33.602	0.19012
106.	7.439	33.074	8.1789e-002
106.	10.333	32.287	9.6068e-002
106.	13.146	31.247	-2.0365e-003
106.	15.856	29.963	-9.6019e-002
106.	18.442	28.445	-0.29524
106.	20.884	26.703	-1.0174
106.	23.162	24.753	-1.4674
106.	25.259	22.609	-2.6464
106.	27.159	20.288	-3.0719
106.	28.846	17.809	-4.2483
106.	30.307	15.189	-5.0129
106.	31.53	12.452	-5.6886
106.	32.508	9.6161	-7.457
106.	33.23	6.7055	-7.76
106.	33.693	3.7424	-8.0067
106.	33.892	0.74994	-9.2677
106.	33.825	-2.2483	-8.432
106.	33.494	-5.229	-8.5436
106.	32.901	-8.1688	-7.1744
106.	32.05	-11.045	-6.5049
106.	30.949	-13.834	-5.2875
106.	29.605	-16.515	-5.376
