122,49	16,743	-27,	-0,5654
119,58	16,142	-3,5841	-3,5013e-002
121,11	18,108	-3,7969	-0,12012
122,49	16,408	-3,284	0,17159
121,89	17,818	-24,976	-0,51584
121,52	15,206	-4,3316	-5,8252e-002
119,79	15,726	-23,709	-0,71563
120,47	18,015	-21,725	-5,4795e-002
122,25	15,784	-23,463	-4,1434e-002
119,74	17,42	-6,25	-0,14951
120,53	15,188	-3,3888	7,4792e-002
122,49	16,453	-7,1414	-8,2326e-002
119,63	17,232	-23,767	-7,6802e-002
120,14	15,381	-7,3376	-7,7755e-002
121,33	18,076	-7,9527	-0,16315
119,51	16,814	-20,324	-0,36188
122,06	17,677	-17,896	-0,56904
121,05	15,113	-21,72	-0,10118
119,69	17,334	-11,973	-0,15916
121,58	15,229	-10,694	1,2306e-002
119,99	15,505	-18,893	-0,48999
121,06	18,11	-18,672	-0,24289
121,83	15,362	-18,196	-2,7112e-002
120,1	15,415	-13,484	-0,26268
121,07	18,11	-12,665	-0,13847
120,36	17,97	-15,941	-3,9715e-002
119,87	17,602	-17,751	0,14278
122,47	16,903	-12,316	-0,32412
121,92	17,796	-11,725	-0,30874
119,5	16,508	-16,102	-0,45854
120,14	17,84	26,345	-0,45905
121,5	15,199	27,323	-0,27464
119,62	16,021	27,543	0,62338
122,49	16,758	26,754	0,40056
120,69	18,08	3,5729	9,9192e-002
119,76	15,768	3,7969	-1,4576e-002
121,92	15,427	3,284	-0,12332
121,77	17,9	25,938	0,62223
122,48	16,86	4,348	8,351e-003
119,73	15,813	23,613	0,62726
121,01	18,112	22,355	6,7876e-002
122,24	15,773	22,958	7,3343e-002
122,3	17,361	23,169	0,64523
119,67	17,3	6,1692	0,26472
122,	17,733	3,3888	0,16681
121,78	15,333	8,8446	5,3776e-002
119,7	17,367	23,859	-3,9599e-002
121,18	15,123	23,654	0,10293
121,63	17,975	7,2414	0,12274
119,74	15,793	6,8752	0,1424
122,48	16,878	7,5628	0,1804
119,8	17,506	20,596	-0,141
122,33	17,311	17,82	0,41825
120,87	15,117	19,787	7,433e-002
119,83	17,545	10,774	6,8594e-002
119,88	15,619	10,49	0,2883
122,43	17,06	10,286	0,31067
119,62	16,014	17,134	0,66496
121,76	17,906	11,922	0,38641
120,63	15,158	13,981	0,21984
119,89	17,618	16,021	0,19702
120,9	18,108	18,243	-5,9755e-002
121,16	18,103	14,892	0,10647
121,94	15,444	16,309	4,4552e-002
122,47	16,336	13,451	0,29408
119,5	16,698	13,831	0,38869
44,869	62,141	-0,62333	0,53901
44,009	59,94	-1,1427	-0,51154
43,74	60,062	1,1166	0,57087
44,676	61,676	1,2259	-0,71079
118,52	19,402	0,92784	-0,2524
116,83	17,428	0,59235	-9,4277e-002
117,86	17,795	-1,398	8,2663e-002
44,591	61,184	-1,4467	0,4459
117,36	18,696	1,4999	-8,9787e-002
118,11	19,403	-1,1426	4,609e-002
48,707	60,077	-0,1151	0,20149
46,664	60,292	-1,347	0,70447
45,597	58,438	0,24693	8,6236e-002
47,568	58,922	1,4982	0,4218
118,68	19,64	-0,33697	0,13573
115,28	20,337	1,4548	0,10445
114,1	19,82	-1,3408	0,31254
47,291	60,509	0,94827	-0,76956
46,962	58,191	-1,1089	-0,72392
116,6	20,882	4,1828e-002	3,0939e-002
114,1	19,072	0,71646	-0,21957
115,05	21,314	-1,0253	-0,22357
49,367	58,442	-1,4431	0,29281
48,638	56,668	0,15839	0,32725
112,9	22,985	0,29193	0,18722
111,97	20,595	1,0573	-0,48623
111,8	20,229	-0,31512	0,23592
112,74	21,994	-1,4028	-0,21226
50,966	58,436	0,89464	-0,93782
50,353	56,721	1,3799	0,56131
112,4	22,017	1,4509	0,2163
110,82	21,832	-1,3875	0,34289
52,795	56,345	-1,4681	0,36186
50,937	55,732	-0,96042	-0,97765
52,238	54,581	5,6096e-002	0,16892
109,28	23,553	1,4921	0,13132
109,87	21,341	0,29258	-0,53376
110,49	23,883	-1,0789	-0,49241
53,234	57,432	-0,30644	0,30918
53,118	55,664	1,4951	0,34501
109,64	24,89	0,17653	0,19979
108,8	22,136	-0,72326	0,84204
107,46	23,939	-1,4382	0,41066
54,054	56,694	0,84491	-0,91541
55,736	55,886	-0,58566	0,93599
52,859	54,915	-1,201	-0,76343
55,467	52,791	0,43944	0,57052
106,22	26,69	0,67305	1,4802
107,24	22,88	0,37591	-0,79999
107,91	25,625	-0,81053	-1,4051
55,923	53,578	-1,405	-0,78957
56,14	54,242	1,4916	-5,7003e-002
105,65	24,738	1,3586	-0,85974
105,89	26,052	-1,3657	-1,4071
56,66	55,327	0,63658	-0,78035
59,778	53,446	-0,76794	0,89284
58,607	50,951	-0,3525	-0,67182
59,62	51,514	1,4264	0,85777
106,4	26,622	-0,61751	-1,3722
102,4	26,622	1,3616	-0,86328
104,85	24,219	-0,1941	0,2025
104,29	25,544	-1,3666	1,4594
59,049	53,661	1,0091	-0,81694
103,92	27,566	-1,1621	-2,0828
102,79	28,748	0,51707	1,1611
62,498	49,977	-1,4572	-0,3697
60,98	49,558	0,25842	0,50677
62,253	52,002	0,78916	-0,90367
99,492	29,776	1,3536	0,31491
102,24	25,771	-0,39643	0,67571
101,67	26,964	-1,3278	0,94034
63,673	51,368	-0,43328	0,88817
63,687	49,185	1,4316	0,71315
100,5	29,21	-1,3459	-0,88118
100,76	30,029	-6,9727e-002	0,13718
99,421	27,363	0,25249	-0,15165
67,661	49,023	-0,54028	0,68084
63,655	48,043	-0,37663	-0,64547
65,339	50,141	0,89051	-1,0085
98,444	31,305	-0,3958	0,17602
96,053	29,536	0,78137	1,0163
99,639	27,903	-1,1983	0,59319
67,43	46,688	-1,3056	-0,87003
66,864	47,841	1,4998	-0,19889
95,884	31,9	1,3359	-1,1334
96,911	29,15	-0,91881	-0,76265
65,951	46,664	-5,8471e-002	0,1162
65,727	47,405	1,1452	1,1069
96,91	30,881	-1,467	0,5299
94,275	33,572	-0,70176	1,8509
92,12	31,902	0,90227	2,7516
70,127	47,284	0,99044	-1,0209
72,337	46,328	-0,5281	0,88642
69,064	44,929	-0,40534	-0,67253
67,498	46,118	0,90321	1,1
93,382	33,688	1,1362	-2,3257
93,928	30,767	-0,78635	-1,7474
69,546	45,73	1,4107	0,78008
91,401	33,862	1,4935	0,39812
91,832	32,118	-0,95606	-2,5508
73,378	43,544	-1,4186	-0,9807
93,607	32,093	-1,4718	-1,0354
84,586	38,216	-1,4134	0,67103
88,38	33,985	-0,80707	-2,4365
80,633	38,297	-0,53054	-0,99222
85,531	35,361	9,3212e-002	0,23354
74,482	41,765	0,26949	0,39675
89,374	36,322	0,81879	-2,0135
74,138	45,358	0,32629	-0,60635
73,341	44,135	1,5	-0,15205
88,381	34,591	1,3054	2,5759
70,929	44,136	0,90175	1,0542
90,08	34,999	-1,4263	1,6114
82,641	37,581	1,1004	1,6495
78,223	40,147	1,1126	1,54
85,955	38,538	-0,31503	1,3597
75,894	43,756	1,1569	-1,5237
83,725	38,969	1,3137	-1,6124
79,782	40,703	1,4781	-0,3969
76,487	42,231	1,4984	-4,0173e-002
46,604	61,259	0,30785	-0,36306
46,852	61,055	-0,49788	0,57109
75,608	43,665	-1,3088	1,3295
71,066	46,176	-1,358	0,78635
88,571	33,684	0,45439	1,1217
78,363	40,952	-1,4808	-0,18448
78,027	42,821	-0,88519	1,2033
80,297	41,761	-0,45842	0,83136
85,154	36,094	-1,0708	-2,7269
76,722	40,896	-1,011	-1,7804
78,375	42,677	0,8132	-1,5319
75,575	41,968	1,297	0,8667
82,26	40,707	9,0638e-002	-0,54226
79,116	41,862	1,1804	-1,9304
80,893	40,999	1,0544	-2,2945
57,006	46,013	-26,959	-0,66959
77,994	46,013	-26,959	-0,67795
57,006	64,084	21,307	-6,395e-002
77,994	64,084	21,307	-5,8738e-002
56,323	54,76	-26,006	-0,19147
78,676	54,762	-26,005	-0,18461
55,853	64,384	-21,07	6,6705e-002
77,994	65,232	-20,361	8,0229e-002
57,006	32,115	-22,188	-1,1428
77,994	32,115	-22,188	-1,0377
55,773	71,134	13,055	-0,16252
79,194	71,092	13,131	-0,17141
56,36	74,078	-4,7571	8,8516e-002
78,641	74,085	-4,7174	8,5737e-002
55,775	24,623	-14,34	-1,2221
79,252	24,599	-14,302	-1,0266
56,346	23,605	12,571	0,47845
78,663	23,602	12,566	0,52192
57,006	44,53	26,836	0,70133
77,994	44,53	26,836	0,69901
57,006	20,756	3,7085	0,307
78,668	20,7	3,2762	0,10088
56,162	33,581	23,136	1,1777
78,838	33,581	23,136	1,1464
55,472	54,865	25,976	0,18688
79,158	54,428	26,096	0,2021
56,573	70,68	-13,845	0,15629
78,995	70,93	-13,418	0,15821
57,556	74,172	4,1937	-7,0383e-002
77,466	74,185	4,1094	-6,6016e-002
57,355	21,059	-5,4674	-0,28884
77,994	21,001	-5,1762	-0,12894
56,977	74,494	-0,58925	8,2451e-003
57,255	28,325	-19,009	-0,90814
56,48	49,876	26,895	0,47152
56,863	20,518	-0,98886	5,6615e-002
57,73	58,541	-24,639	-9,997e-002
76,991	58,959	-24,448	-8,9287e-002
57,255	67,693	17,924	-0,12319
77,743	67,692	17,925	-0,11288
57,095	41,242	-26,265	-0,88215
57,947	60,693	23,557	7,3741e-002
77,057	60,659	23,576	6,7834e-002
58,131	66,907	-18,772	9,4617e-002
56,657	26,096	16,458	0,72905
76,929	72,691	9,7171	-0,13459
76,995	22,455	-10,086	-0,16954
57,374	39,162	25,68	0,93347
77,773	39,676	25,842	1,0367
58,203	73,079	-8,6437	0,12696
76,658	72,875	-9,2247	0,12995
58,545	21,783	8,2227	-0,12332
76,618	21,655	7,8131	0,15307
59,245	29,34	19,98	0,74903
76,659	29,247	19,895	0,65531
57,861	37,129	-24,929	-1,0225
77,586	36,49	-24,653	-1,0886
59,43	52,516	-26,53	-0,36136
74,913	52,825	-26,47	-0,35004
60,819	74,301	-3,2691	4,6076e-002
75,46	74,386	-2,4797	3,7297e-002
59,918	31,509	-21,755	-0,70928
60,055	51,455	26,709	0,3716
75,312	50,728	26,806	0,43812
60,092	20,545	1,5502	-4,6293e-002
75,458	20,514	0,86865	3,6178e-002
60,833	65,544	20,085	-4,5688e-002
74,167	65,544	20,085	-5,1566e-002
60,513	43,321	-26,675	-0,64934
74,789	42,842	-26,595	-0,7541
61,533	68,96	-16,385	9,222e-002
74,97	69,373	-15,829	0,10688
75,947	69,668	15,413	-0,12971
59,751	72,609	9,9258	-0,11777
59,915	24,649	14,382	0,11602
75,085	24,649	14,382	8,8921e-002
59,747	22,995	-11,336	-0,18628
73,529	24,285	-13,787	-4,3925e-002
60,44	42,08	26,45	0,70658
74,167	42,646	26,56	0,70275
60,314	56,704	25,383	0,16577
74,844	56,732	25,373	0,18117
72,202	21,471	-7,1768	0,16984
73,543	73,674	6,6278	-8,1066e-002
60,262	35,98	24,419	0,71072
60,721	71,628	-12,117	0,11439
59,603	62,56	-22,41	-1,0727e-002
73,984	63,734	-21,574	1,6157e-002
59,714	26,257	-16,665	-0,21039
76,472	27,819	-18,484	-0,48946
60,212	48,24	-26,99	-0,52282
73,958	48,199	-26,991	-0,53714
61,501	56,78	-25,355	-0,18472
73,208	57,499	-25,08	-0,17446
61,733	61,359	23,172	5,6515e-002
73,786	61,556	23,053	4,2071e-002
62,225	65,147	-20,435	2,4637e-002
61,789	47,772	26,999	0,52703
73,818	71,664	12,046	-0,11029
62,42	74,491	0,7083	-8,4033e-003
73,32	74,491	0,70706	-1,0045e-002
60,485	20,666	-2,9885	8,6287e-002
73,006	73,93	-5,5183	6,2238e-002
73,84	20,694	-3,2277	3,5716e-002
61,833	22,651	10,561	-7,7154e-002
61,62	21,151	5,8923	-0,13897
61,915	21,488	-7,2363	6,1907e-002
73,	22,292	9,6737	-9,4285e-002
73,07	20,95	4,9075	-9,7399e-002
62,835	73,685	6,5834	-7,2683e-002
63,295	32,493	22,445	0,51629
71,8	31,969	22,086	0,52967
72,747	72,199	-10,908	0,10227
73,993	34,79	-23,821	-0,64307
63,175	28,019	-18,695	-0,30759
71,536	28,617	-19,299	-0,2977
63,544	50,322	-26,852	-0,43075
69,897	51,953	-26,63	-0,37525
62,42	52,978	26,438	0,33255
72,064	53,85	26,243	0,29435
63,132	68,25	17,275	-7,7071e-002
72,383	68,238	17,289	-7,4637e-002
61,347	37,096	-24,915	-0,69879
70,997	46,857	-26,992	-0,53842
72,958	37,994	-25,271	-0,69237
65,558	64,425	21,037	7,3309e-003
70,438	63,911	21,44	9,6839e-003
65,774	66,548	-19,135	3,1379e-002
65,668	71,032	-13,237	8,9533e-002
69,923	48,072	26,994	0,50918
62,412	71,323	12,706	-0,10186
62,93	27,149	17,744	0,21948
72,57	27,223	17,829	0,22664
62,584	24,12	-13,504	5,133e-002
69,199	23,152	-11,67	0,10269
65,618	44,343	26,815	0,58449
70,947	37,481	25,072	0,63676
64,591	57,805	24,956	0,18284
71,666	57,89	24,921	0,17513
65,454	74,206	-3,9762	4,414e-002
63,82	20,507	-0,61776	4,1017e-002
70,499	20,525	-1,152	-2,0776e-002
64,683	24,454	14,068	7,116e-004
70,582	23,795	12,925	-5,874e-002
69,338	72,668	9,7766	-8,5088e-002
69,598	74,244	3,7099	-3,9366e-002
64,183	36,271	24,554	0,60687
70,606	70,893	-13,481	9,1907e-002
63,409	60,63	-23,592	-9,3498e-002
69,702	62,056	-22,74	-5,9321e-002
70,341	67,655	-17,966	5,5569e-002
64,601	32,978	-22,762	-0,5038
70,561	33,371	-23,008	-0,51148
65,645	56,233	-25,549	-0,23116
69,053	57,348	-25,14	-0,2083
64,683	40,515	-26,081	-0,63186
64,482	45,267	-26,908	-0,56814
69,605	42,558	-26,544	-0,60311
65,516	62,945	-22,146	-3,5282e-002
65,354	50,872	26,789	0,41239
70,637	70,644	13,905	-8,8254e-002
69,523	25,834	-16,111	-3,8657e-002
67,987	21,692	-7,9345	0,15119
69,674	44,305	26,81	0,5967
65,969	74,449	1,6589	-1,6663e-002
69,781	74,423	-2,0315	2,4369e-002
65,514	73,06	-8,6993	7,865e-002
69,302	73,03	-8,7881	7,9068e-002
65,684	22,285	9,6545	-0,13321
64,999	20,752	3,6807	-0,10211
65,258	22,536	-10,285	0,16571
69,643	21,669	7,8593	-0,10802
69,183	20,694	3,2342	-9,4e-002
68,082	20,884	-4,5391	9,8507e-002
65,494	72,464	10,287	-8,7336e-002
67,431	34,297	23,552	0,53071
66,923	29,157	19,812	0,26399
66,123	25,136	-15,128	-2,7692e-002
66,969	28,692	-19,371	-0,22918
67,425	47,297	-26,999	-0,51787
68,479	52,707	26,493	0,35532
67,008	69,22	16,039	-7,2115e-002
68,838	66,686	18,997	-3,5961e-002
69,308	37,69	-25,155	-0,64443
67,89	60,483	23,673	0,10292
68,659	26,016	16,354	5,4165e-002
66,803	39,442	25,77	0,64852
66,634	73,72	6,4411	-6,5201e-002
65,412	21,215	-6,1711	5,8986e-002
66,226	21,196	6,0906	-0,13951
66,546	43,948	-26,765	-0,586
24,998	-1,4995	-33,867	-9,2257e-002
25,146	-11,631	-31,842	-0,87084
25,935	-20,185	-27,236	-1,7659
26,073	-26,507	-21,133	-1,2763
25,289	-30,922	-13,894	-0,1019
25,229	-33,488	-5,2715	9,1218e-002
25,22	-33,697	3,7077	2,4132e-002
25,216	-31,541	12,426	0,10787
24,998	-26,882	20,653	0,61208
25,958	-20,208	27,219	1,6451
26,095	-12,393	31,554	1,6345
26,079	-3,7575	33,691	0,97575
26,083	5,1974	33,499	4,3977e-002
26,112	13,546	31,076	0,35243
25,292	20,828	26,747	0,68431
25,232	27,13	20,327	0,91988
25,223	31,515	12,489	0,67814
25,219	33,689	3,7763	0,37826
25,215	33,498	-5,2022	-0,49407
24,995	30,762	-14,245	-0,73305
25,929	25,741	-22,059	-1,1003
26,136	19,229	-27,919	-0,70356
25,907	12,133	-31,655	-0,28008
2,9513	7,8631	-32,975	-0,15063
2,8147	16,897	-29,389	-0,16844
2,8147	24,647	-23,275	1,8965e-002
2,8147	30,308	-15,187	0,18959
2,8147	33,398	-5,8117	0,11796
2,8147	33,656	4,0567	-8,062e-002
2,8147	31,061	13,581	-0,2041
2,8147	25,831	21,954	-6,8722e-002
2,8147	18,411	28,465	0,14701
2,8147	9,4296	32,562	0,1758
2,8147	-0,35135	33,898	-1,5316e-002
2,8147	-10,102	32,36	-0,19354
2,8147	-18,997	28,077	-0,21587
2,8147	-26,28	21,414	0,11471
2,8147	-31,335	12,934	0,12754
2,8147	-33,733	3,3582	0,13645
2,8147	-33,27	-6,5027	-0,11084
2,8147	-29,986	-15,812	-0,11601
2,8147	-24,16	-23,781	4,2365e-002
2,8147	-16,284	-29,733	0,22588
3,4834	-2,4745	-33,81	0,10809
22,983	6,3146	-33,307	-9,0931e-002
3,8861	3,1785	-33,751	-5,592e-002
4,157	11,648	-31,836	-0,1734
4,122	20,142	-27,267	-8,7015e-002
4,1622	27,138	-20,316	0,10414
4,6071	31,918	-11,422	0,17659
4,1137	33,841	-2,0042	3,2486e-002
4,5762	32,998	7,7667	-0,13549
4,5842	29,373	16,925	-0,16103
4,5907	23,268	24,654	1,2516e-002
4,6928	15,058	30,372	0,15669
4,5503	5,7914	33,402	0,10679
4,0796	-4,1458	33,646	-0,14443
4,0796	-13,663	31,025	-0,16264
4,5916	-21,958	25,827	-2,437e-002
4,2035	-28,66	18,106	0,13586
4,1138	-32,595	9,3141	0,11753
4,5768	-33,898	-0,4044	3,9352e-002
4,5848	-32,351	-10,132	-2,3271e-002
4,5914	-28,072	-19,005	-1,8173e-002
4,1272	-21,302	-26,371	6,1915e-002
4,8534	-13,028	-31,297	0,12166
4,9821	-6,7816	-33,215	-1,4055e-003
20,588	-5,2067	-33,498	-0,53801
20,153	-15,388	-30,206	-0,32475
20,319	-22,745	-25,137	-0,41857
21,039	-27,436	-19,912	0,1475
20,834	-31,966	-11,287	0,36282
20,833	-33,807	-2,5049	0,11623
20,833	-33,28	6,4531	-0,18279
20,305	-30,272	15,259	8,3222e-002
20,045	-23,929	24,013	0,35003
20,628	-17,155	29,239	0,27087
20,881	-9,0796	32,661	0,58967
20,355	-0,57666	33,895	-0,16389
20,734	7,7507	33,002	7,3361e-002
21,06	14,228	30,77	0,28085
20,834	22,974	24,928	0,44039
20,833	28,71	18,027	0,48589
20,833	32,434	9,8626	0,2474
20,833	33,885	1,0071	-7,2093e-002
20,305	32,881	-8,2494	-0,12119
20,045	28,615	-18,177	-0,33223
20,802	23,12	-24,792	-0,45103
21,395	16,743	-29,477	-0,38077
21,223	11,276	-31,97	-0,2185
18,891	1,2067	-33,879	8,9732e-002
6,8189	6,1558	-33,336	-8,6051e-002
7,2871	14,681	-30,556	-0,14195
6,2001	23,046	-24,861	-1,7663e-002
7,6963	28,945	-17,647	0,10519
5,9188	32,928	-8,0589	0,13866
7,5063	33,87	1,4351	-3,1697e-002
7,5244	32,04	11,076	-0,13338
7,5692	27,547	19,758	-6,9927e-002
7,5609	20,678	26,864	7,1162e-002
6,5821	11,948	31,725	0,13902
6,0583	2,4031	33,815	2,9143e-002
6,0583	-7,4408	33,073	0,10002
6,0583	-16,654	29,527	0,10757
8,3355	-24,346	23,59	-4,0075e-002
5,924	-30,388	15,026	-2,2032e-002
7,51	-33,37	5,9717	-1,4197e-002
7,5277	-33,682	-3,8369	-7,0452e-002
7,568	-31,183	-13,297	-4,5389e-002
7,5055	-25,916	-21,853	-0,14357
6,4146	-18,397	-28,474	0,18298
6,2201	-0,25537	-33,899	3,7572e-002
18,653	-9,2062	-32,626	-8,1841e-002
17,852	-29,454	-16,784	-0,10583
17,737	-32,996	-7,7746	1,2436e-002
18,149	-33,876	1,2792	-4,8966e-002
18,118	-32,296	10,304	-0,1596
17,462	-28,156	18,88	-0,19898
17,973	17,792	28,856	0,28369
17,741	25,352	22,505	0,20316
17,734	30,497	14,803	9,9749e-002
18,146	33,333	6,1758	0,10851
18,116	33,769	-2,9758	6,895e-003
17,459	31,607	-12,255	-9,3174e-002
17,989	7,9014	-32,966	-0,10842
7,3725	10,332	-32,287	-0,12279
7,7298	19,436	-27,775	-7,8167e-002
7,5266	25,387	-22,465	2,233e-002
8,398	31,451	-12,652	0,12378
7,4906	33,581	-4,6381	7,1312e-002
8,8383	33,381	5,9101	-6,962e-002
8,7951	30,35	15,102	-0,11986
8,9532	24,781	23,133	2,6963e-003
8,8722	16,703	29,499	9,9112e-002
9,032	8,5333	32,808	0,10196
7,4517	-1,3873	33,872	-0,10685
7,4517	-11,087	32,036	-4,5632e-003
7,5261	-19,894	27,449	5,8666e-002
8,5305	-27,929	19,214	1,772e-002
7,4909	-31,769	11,828	8,1796e-002
8,8349	-33,867	1,5063	8,9358e-002
8,793	-32,911	-8,1287	-8,7794e-002
8,8172	-29,216	-17,194	0,15233
8,0865	-22,657	-25,217	-8,3731e-002
8,3946	-15,746	-30,021	-9,0385e-002
8,2958	-10,336	-32,286	-1,3297e-002
8,7825	-4,5969	-33,587	6,6708e-002
16,435	-3,7862	-33,688	-6,3246e-002
15,439	-11,746	-31,8	-0,26168
14,795	-18,923	-28,127	-0,35144
14,012	-25,132	-22,751	1,9224e-002
13,702	-31,104	-13,481	0,10863
13,686	-33,62	-4,3499	9,5334e-002
13,885	-33,534	4,9691	-2,3207e-002
15,063	-30,891	13,962	-5,096e-002
13,901	-26,333	21,35	0,15087
15,439	-20,888	26,7	0,14163
16,776	-13,718	31,	-0,131
15,769	-6,3884	33,293	0,24204
15,544	1,62	33,861	-0,10653
15,186	10,35	32,281	0,12992
13,714	20,698	26,847	0,15333
13,682	27,433	19,916	4,3661e-002
13,7	31,855	11,595	-1,9212e-002
13,898	33,808	2,4917	1,4184e-004
15,064	33,201	-6,8464	7,6579e-004
13,221	30,093	-15,608	1,4554e-002
15,439	26,238	-21,466	-0,16511
16,725	19,957	-27,403	-0,21054
17,972	13,852	-30,941	-0,21394
14,583	3,9846	-33,665	2,3628e-002
10,678	1,5028	-33,867	1,8631e-002
11,227	8,636	-32,782	-0,10519
10,101	16,914	-29,379	-0,12291
10,938	21,8	-25,961	-7,0976e-002
10,784	32,372	-10,062	7,7066e-002
12,087	33,78	-2,8483	7,0382e-003
12,158	33,08	7,4128	-5,9689e-002
12,133	29,729	16,291	-2,9858e-002
12,153	23,998	23,944	7,2173e-002
11,812	14,533	30,627	0,11608
10,642	2,785	33,785	-3,578e-002
10,577	-5,0188	33,526	-7,9438e-003
11,286	-14,599	30,595	4,7343e-003
10,823	-29,403	16,873	2,7265e-002
12,086	-32,343	10,156	-8,6593e-002
12,154	-33,9	-1,0502e-002	-4,959e-002
12,136	-32,566	-9,4173	-6,0961e-002
12,234	-28,466	-18,409	-0,27572
14,587	-7,3092	-33,103	-0,29471
14,481	11,959	-31,72	-0,14818
11,298	13,577	-31,062	-0,12913
11,11	-12,95	-31,329	8,8402e-002
11,652	-8,4545	-32,829	-0,15471
12,711	-3,7025	-33,697	-1,3255e-002
13,802	16,437	-29,648	-0,15006
99,757	-49,453	-79,94	2,8196e-002
100,93	-54,527	-76,569	0,10918
100,93	-62,079	-70,584	0,25956
100,91	-69,049	-63,782	0,37693
100,91	-75,292	-56,278	0,44077
100,91	-80,722	-48,166	0,445
100,91	-85,281	-39,536	0,39969
100,91	-88,922	-30,479	0,32354
100,91	-91,603	-21,093	0,2304
100,91	-93,296	-11,48	0,12816
100,91	-93,984	-1,743	1,9135e-002
100,91	-93,658	8,0127	-8,9167e-002
100,91	-92,322	17,682	-0,19444
100,91	-89,991	27,161	-0,29252
100,91	-86,689	36,346	-0,37604
100,91	-82,452	45,14	-0,4338
100,91	-77,326	53,447	-0,44756
100,91	-71,367	61,178	-0,41157
100,91	-64,639	68,248	-0,30552
100,13	-57,056	74,703	-0,16054
98,789	-49,777	79,739	-3,508e-002
88,753	-50,994	-78,966	4,5126e-002
86,783	-58,586	-73,51	0,17245
86,682	-65,717	-67,21	0,29254
86,687	-72,322	-60,046	0,36748
86,687	-78,159	-52,223	0,38662
86,687	-83,153	-43,836	0,35767
86,687	-87,25	-34,976	0,30031
86,687	-90,407	-25,74	0,22411
86,687	-92,589	-16,226	0,14041
86,687	-93,772	-6,5365	5,5975e-002
86,687	-93,945	3,2231	-2,8907e-002
86,687	-93,104	12,948	-0,11293
86,687	-91,259	22,533	-0,19809
86,687	-88,43	31,875	-0,27732
86,687	-84,648	40,874	-0,34359
86,687	-79,953	49,432	-0,38265
86,687	-74,396	57,457	-0,38
86,687	-68,036	64,862	-0,32342
86,686	-60,932	71,577	-0,22213
86,57	-52,986	77,644	-8,0336e-002
92,366	-47,196	81,293	-1,2794e-002
90,277	-46,589	-81,642	7,6685e-003
94,47	-47,807	-80,935	1,356e-002
98,154	-57,705	-74,203	0,16608
98,233	-64,948	-67,954	0,30163
98,211	-71,644	-60,854	0,39791
98,211	-77,568	-53,096	0,43513
98,211	-82,656	-44,766	0,41514
98,211	-86,853	-35,953	0,35826
98,211	-90,113	-26,752	0,27763
98,211	-92,401	-17,263	0,18052
98,211	-93,693	-7,5879	7,9735e-002
98,211	-93,975	2,1691	-2,4713e-002
98,211	-93,243	11,903	-0,12698
98,211	-91,506	21,508	-0,22539
98,211	-88,782	30,882	-0,31593
98,211	-85,101	39,922	-0,38899
98,211	-80,503	48,532	-0,43038
98,211	-75,036	56,618	-0,42444
98,211	-68,76	64,094	-0,36455
98,057	-61,791	70,837	-0,24334
98,848	-53,751	77,116	-9,0838e-002
89,32	-55,008	-76,224	0,10599
88,195	-61,329	-71,237	0,22087
88,226	-68,314	-64,569	0,33034
88,226	-74,642	-57,136	0,38637
88,226	-80,165	-49,088	0,38598
88,226	-84,823	-40,51	0,34504
88,226	-88,567	-31,495	0,27793
88,226	-91,355	-22,141	0,19891
88,226	-93,159	-12,548	0,11337
88,226	-93,958	-2,8195	2,3813e-002
88,226	-93,744	6,9393	-6,2058e-002
88,226	-92,518	16,623	-0,14973
88,226	-90,296	26,128	-0,23479
88,226	-87,099	35,351	-0,30973
88,226	-82,964	44,193	-0,36758
88,226	-77,934	52,558	-0,39359
88,226	-72,063	60,356	-0,37118
88,226	-65,416	67,504	-0,28577
88,217	-57,994	73,978	-0,15829
88,234	-49,927	79,645	-3,0844e-002
94,774	-53,232	-77,475	7,9969e-002
95,667	-60,722	-71,755	0,21835
95,889	-67,33	-65,595	0,33554
95,889	-73,769	-58,259	0,40729
95,889	-79,413	-50,294	0,42278
95,889	-84,201	-41,788	0,38636
95,889	-88,08	-32,831	0,31929
95,889	-91,01	-23,52	0,23604
95,889	-92,958	-13,955	0,14272
95,889	-93,904	-4,2399	4,6119e-002
95,889	-93,838	5,521	-5,4111e-002
95,889	-92,759	15,222	-0,15324
95,889	-90,681	24,76	-0,2474
95,889	-87,624	34,03	-0,3292
95,889	-83,623	42,933	-0,39514
95,889	-78,72	51,374	-0,42173
95,889	-72,968	59,26	-0,40227
95,888	-66,429	66,507	-0,32039
95,555	-56,265	75,301	-0,13526
94,722	-52,334	78,084	-6,5372e-002
92,032	-56,749	-74,937	0,14171
91,673	-63,781	-69,051	0,26384
91,673	-70,598	-62,064	0,36202
91,673	-76,653	-54,408	0,40292
91,673	-81,882	-46,166	0,39289
91,673	-86,228	-37,426	0,33843
91,673	-89,645	-28,282	0,26305
91,673	-92,094	-18,833	0,1747
91,673	-93,551	-9,1812	8,7585e-002
91,673	-93,998	0,56965	-3,2839e-003
91,673	-93,432	10,314	-9,6571e-002
91,673	-91,859	19,948	-0,18615
91,673	-89,295	29,366	-0,2724
91,673	-85,768	38,468	-0,34407
91,673	-81,317	47,155	-0,39438
91,673	-75,988	55,333	-0,39933
91,673	-69,84	62,915	-0,35856
92,024	-62,333	70,36	-0,24213
90,969	-54,357	76,69	-0,1002
92,501	-58,155	73,851	-0,16592
