29.	32.05	-11.045	-0.96301
29.	30.949	-13.834	-1.0333
29.	29.605	-16.515	-1.7505
29.	28.03	-19.067	-1.5024
29.	26.235	-21.47	-1.3082
29.	24.235	-23.704	-0.8188
29.	22.045	-25.753	-1.3192
29.	19.682	-27.601	-1.1246
29.	17.166	-29.232	-1.1036
29.	14.515	-30.635	-0.72003
29.	11.751	-31.798	-0.68242
29.	8.8946	-32.712	-0.42583
29.	5.9687	-33.37	-0.31933
29.	2.9961	-33.767	-0.1313
0.	4.1516e-015	-33.9	-2.392e-002
0.	4.9359	-33.539	-5.2403e-003
0.	9.7666	-32.463	-3.4783e-003
0.	14.389	-30.695	-3.1149e-002
0.	18.705	-28.273	-3.4427e-002
0.	22.622	-25.248	-8.5522e-002
0.	26.057	-21.685	-5.9253e-002
0.	28.937	-17.66	-6.8655e-002
0.	31.2	-13.258	-6.7928e-002
0.	32.798	-8.5744	-5.0133e-002
0.	33.697	-3.7077	-2.3973e-002
0.	33.877	1.2381	9.8519e-003
0.	33.336	6.1575	2.7539e-002
0.	32.084	10.946	8.0995e-002
0.	30.149	15.501	5.2917e-002
0.	27.571	19.725	5.3525e-002
0.	24.405	23.529	4.6995e-002
0.	20.719	26.832	3.9769e-002
0.	16.591	29.562	3.2588e-002
0.	12.11	31.663	1.3425e-002
0.	7.3709	33.089	1.829e-002
0.	2.4745	33.81	-9.163e-003
0.	-2.4745	33.81	2.9667e-002
0.	-7.3709	33.089	1.2856e-002
0.	-12.11	31.663	0.1271
0.	-16.591	29.562	9.5869e-002
0.	-20.719	26.832	0.13655
0.	-24.405	23.529	0.422
0.	-27.571	19.725	1.6659e-002
0.	-30.149	15.501	0.18604
0.	-32.084	10.946	8.3928e-002
0.	-33.336	6.1575	4.9609e-002
0.	-33.877	1.2381	1.3708e-002
0.	-33.697	-3.7077	-2.299e-002
0.	-32.798	-8.5744	-0.11207
0.	-31.2	-13.258	-0.11629
0.	-28.937	-17.66	-9.0206e-002
0.	-26.057	-21.685	-0.12876
0.	-22.622	-25.248	-0.11028
0.	-18.705	-28.273	-0.10556
0.	-14.389	-30.695	-0.1129
0.	-9.7666	-32.463	-0.11064
0.	-4.9359	-33.539	-0.10175
31.	4.3965e-015	-35.9	-3.2384e-002
31.	2.9646	-35.777	4.9202e-003
31.	5.9089	-35.41	-8.4066e-002
31.	8.8129	-34.801	2.2901e-002
31.	11.657	-33.955	1.759e-002
31.	14.421	-32.876	6.0824e-002
31.	17.087	-31.573	0.20026
31.	19.635	-30.054	0.31424
31.	22.05	-28.33	0.89302
31.	24.314	-26.412	1.2096
31.	26.412	-24.314	1.1878
31.	28.33	-22.05	2.4125
31.	30.054	-19.635	1.6656
31.	31.573	-17.087	1.591
31.	32.876	-14.421	1.5768
31.	33.955	-11.657	0.93486
31.	34.801	-8.8129	1.1936
31.	35.41	-5.9089	1.5067
31.	35.777	-2.9646	0.48715
31.	35.9	3.4084e-014	-1.0013e-002
31.	35.777	2.9646	-0.34653
31.	35.41	5.9089	-0.81233
31.	34.801	8.8129	-1.156
31.	33.955	11.657	-1.5922
31.	32.876	14.421	-1.7939
31.	31.573	17.087	-1.6555
31.	30.054	19.635	-1.0575
31.	28.33	22.05	-1.7662
31.	26.412	24.314	-1.5232
31.	24.314	26.412	-1.325
31.	22.05	28.33	-0.87689
31.	19.635	30.054	-0.35309
31.	17.087	31.573	-0.20035
31.	14.421	32.876	-4.345e-002
31.	11.657	33.955	1.8672e-002
31.	8.8129	34.801	1.3667e-002
31.	5.9089	35.41	6.4032e-002
31.	2.9646	35.777	1.4559e-002
31.	-4.597e-014	35.9	-7.9408e-003
31.	-2.9646	35.777	8.0398e-002
31.	-5.9089	35.41	0.24805
31.	-8.8129	34.801	0.18455
31.	-11.657	33.955	0.30148
31.	-14.421	32.876	0.70531
31.	-17.087	31.573	3.5965
31.	-19.635	30.054	2.6971
31.	-22.05	28.33	1.9428
31.	-24.314	26.412	2.2997
31.	-26.412	24.314	1.6002
31.	-28.33	22.05	1.2824
31.	-30.054	19.635	0.94503
31.	-31.573	17.087	0.83787
31.	-32.876	14.421	0.55794
31.	-33.955	11.657	0.59728
31.	-34.801	8.8129	0.25893
31.	-35.41	5.9089	0.26003
31.	-35.777	2.9646	8.5884e-002
31.	-35.9	-6.1573e-014	-8.3341e-003
31.	-35.777	-2.9646	-0.15239
31.	-35.41	-5.9089	-0.1827
31.	-34.801	-8.8129	-0.41112
31.	-33.955	-11.657	-0.63182
31.	-32.876	-14.421	-0.71421
31.	-31.573	-17.087	-0.9611
31.	-30.054	-19.635	-1.0056
31.	-28.33	-22.05	-1.3524
31.	-26.412	-24.314	-1.3157
31.	-24.314	-26.412	-1.9197
31.	-22.05	-28.33	-1.7249
31.	-19.635	-30.054	-2.447
31.	-17.087	-31.573	-4.0795
31.	-14.421	-32.876	-1.3449
31.	-11.657	-33.955	-0.14329
31.	-8.8129	-34.801	-0.30436
31.	-5.9089	-35.41	-0.21124
31.	-2.9646	-35.777	-4.8146e-002
31.	41.983	30.245	0.1018
31.	41.983	-30.245	-6.9318e-002
31.	41.983	25.592	-1.9646e-002
31.	41.983	20.939	-2.3987e-002
31.	41.983	16.286	-1.7097e-002
31.	41.983	11.633	-2.4524e-002
31.	41.983	6.9797	-2.8264e-002
31.	41.983	2.3266	7.2575e-003
31.	41.983	-2.3266	6.2576e-003
31.	41.983	-6.9797	-4.331e-003
31.	41.983	-11.633	4.4344e-002
31.	41.983	-16.286	-4.7841e-003
31.	41.983	-20.939	1.7659e-002
31.	41.983	-25.592	2.189e-002
31.	38.81	-31.598	-7.3588e-002
31.	5.3602	-36.509	1.8563e-002
31.	34.031	-32.299	-0.22799
31.	29.253	-33.001	-0.4246
31.	24.474	-33.702	-0.31488
31.	19.696	-34.404	-8.0391e-002
31.	14.917	-35.105	-4.4e-002
31.	10.139	-35.807	1.3961e-002
31.	-17.039	-32.731	-0.39993
31.	-12.82	-34.602	-2.2778e-002
31.	-8.4004	-35.931	-0.16409
31.	-3.8497	-36.699	-4.1048e-002
31.	0.76119	-36.892	8.3202e-003
31.	-43.404	-83.379	1.9937e-003
31.	-41.207	-79.158	-3.2262e-003
31.	-39.01	-74.938	-1.1726e-002
31.	-36.813	-70.717	-2.1633e-002
31.	-34.616	-66.496	-2.1322e-002
31.	-32.419	-62.276	-2.9326e-002
31.	-30.221	-58.055	-4.2213e-002
31.	-28.024	-53.834	-6.6732e-002
31.	-25.827	-49.613	-6.8252e-002
31.	-23.63	-45.393	-5.4497e-002
31.	-21.433	-41.172	1.0718e-002
31.	-19.236	-36.951	0.26465
31.	-43.404	83.379	-2.5034e-003
31.	-47.675	-81.013	2.7151e-004
31.	-51.817	-78.428	9.0167e-004
31.	-55.819	-75.632	-4.274e-004
31.	-59.671	-72.632	-2.179e-003
31.	-63.361	-69.436	-2.6794e-003
31.	-66.881	-66.052	-1.5693e-003
31.	-70.22	-62.491	-1.0576e-003
31.	-73.37	-58.761	-1.0813e-003
31.	-76.322	-54.872	-2.6688e-004
31.	-79.068	-50.835	3.3806e-004
31.	-81.601	-46.661	4.1635e-004
31.	-83.914	-42.362	5.9753e-004
31.	-86.	-37.948	5.4686e-004
31.	-87.854	-33.431	2.0901e-004
31.	-89.471	-28.825	4.7441e-004
31.	-90.847	-24.14	1.5117e-003
31.	-91.978	-19.391	8.3199e-004
31.	-92.861	-14.589	4.4168e-004
31.	-93.493	-9.748	4.6514e-004
31.	-93.873	-4.8806	4.6551e-004
31.	-94.	-7.6328e-014	2.1268e-005
31.	-93.873	4.8806	2.4935e-005
31.	-93.493	9.748	8.6832e-005
31.	-92.861	14.589	-6.9848e-004
31.	-91.978	19.391	-1.1291e-004
31.	-90.847	24.14	-1.4154e-003
31.	-89.471	28.825	-1.5065e-003
31.	-87.854	33.431	-6.5791e-004
31.	-86.	37.948	5.6301e-005
31.	-83.914	42.362	-9.7229e-004
31.	-81.601	46.661	-2.6186e-004
31.	-79.068	50.835	3.2196e-004
31.	-76.322	54.872	1.634e-003
31.	-73.37	58.761	-4.5451e-004
31.	-70.22	62.491	2.5188e-004
31.	-66.881	66.052	2.4332e-003
31.	-63.361	69.436	2.7886e-003
31.	-59.671	72.632	7.9136e-004
31.	-55.819	75.632	-4.1331e-004
31.	-51.817	78.428	4.1723e-004
31.	-47.675	81.013	-1.0376e-003
31.	-17.039	32.731	0.68964
31.	-41.207	79.158	5.0541e-003
31.	-39.01	74.938	1.3804e-002
31.	-36.813	70.717	2.3129e-002
31.	-34.616	66.496	2.3306e-002
31.	-32.419	62.276	2.4667e-002
31.	-30.221	58.055	3.579e-002
31.	-28.024	53.834	4.9553e-002
31.	-25.827	49.613	6.9594e-002
31.	-23.63	45.393	7.4558e-002
31.	-21.433	41.172	-4.9444e-002
31.	-19.236	36.951	-9.8062e-002
31.	5.3602	36.509	-1.8071e-002
31.	0.76119	36.892	-1.4545e-002
31.	-3.8497	36.699	7.6262e-002
31.	-8.4004	35.931	8.9194e-002
31.	-12.82	34.602	0.17837
31.	38.81	31.598	4.9309e-002
31.	34.031	32.299	0.14287
31.	29.253	33.001	0.37307
31.	24.474	33.702	0.34862
31.	19.696	34.404	8.0879e-002
31.	14.917	35.105	3.1435e-002
31.	10.139	35.807	-2.3226e-002
51.	47.5	-29.	-0.46226
51.	44.518	-28.846	-4.3425e-002
51.	41.568	-28.387	-0.41484
51.	38.681	-27.626	-0.34247
51.	35.887	-26.573	1.6317e-002
51.	33.216	-25.238	0.3975
51.	30.697	-23.636	1.0935
51.	28.356	-21.783	1.5306
51.	26.217	-19.699	2.0753
51.	24.305	-17.406	1.8461
51.	22.638	-14.929	2.1101
51.	21.235	-12.294	2.021
51.	20.11	-9.5277	1.8706
51.	19.275	-6.6609	0.9213
51.	18.74	-3.7236	1.4363
51.	18.51	-0.74669	-0.43302
51.	18.586	2.2381	-0.18321
51.	18.97	5.1991	-1.272
51.	19.656	8.1051	-1.8929
51.	20.637	10.925	-2.1222
51.	21.902	13.629	-1.5013
51.	23.439	16.189	-3.2994
51.	25.231	18.577	-2.557
51.	27.26	20.768	-1.7356
51.	29.502	22.739	-1.0726
51.	31.936	24.469	-0.70739
51.	34.534	25.94	-0.17016
51.	37.27	27.136	0.29057
51.	40.115	28.044	0.10997
51.	43.037	28.655	0.51615
51.	46.007	28.962	0.45235
51.	48.993	28.962	0.24584
51.	51.963	28.655	0.1228
51.	54.885	28.044	0.29559
51.	57.73	27.136	6.8644e-003
51.	60.466	25.94	9.8019e-002
51.	63.064	24.469	0.14652
51.	65.498	22.739	4.0164e-002
51.	67.74	20.768	-1.7319e-003
51.	69.769	18.577	-4.6682e-002
51.	71.561	16.189	-4.8624e-002
51.	73.098	13.629	-4.3373e-002
51.	74.363	10.925	-3.4983e-002
51.	75.344	8.1051	-2.1982e-002
51.	76.03	5.1991	-1.4343e-002
51.	76.414	2.2381	-2.9017e-003
51.	76.49	-0.74669	1.6529e-003
51.	76.26	-3.7236	1.3338e-002
51.	75.725	-6.6609	1.9078e-002
51.	74.89	-9.5277	2.3249e-002
51.	73.765	-12.294	3.6708e-002
51.	72.362	-14.929	1.1524e-002
51.	70.695	-17.406	5.2512e-002
51.	68.783	-19.699	3.2437e-002
51.	66.644	-21.783	-2.1559e-002
51.	64.303	-23.636	-6.2458e-002
51.	61.784	-25.238	-0.17073
51.	59.113	-26.573	-0.13149
51.	56.319	-27.626	-0.13229
51.	53.432	-28.387	-0.15966
51.	50.482	-28.846	-0.15355
51.	-43.404	-83.379	-2.3671e-003
51.	-17.039	-32.731	0.16228
51.	-41.207	-79.158	3.4298e-003
51.	-39.01	-74.938	8.7841e-003
51.	-36.813	-70.717	1.1413e-002
51.	-34.616	-66.496	1.1115e-002
51.	-32.419	-62.276	1.0367e-002
51.	-30.221	-58.055	1.294e-002
51.	-28.024	-53.834	5.4751e-003
51.	-25.827	-49.613	9.5354e-003
51.	-23.63	-45.393	-4.3251e-002
51.	-21.433	-41.172	-7.7178e-002
51.	-19.236	-36.951	-0.69356
51.	5.3602	-36.509	-2.5405e-002
51.	-12.82	-34.602	-0.71836
51.	-8.4004	-35.931	-0.10516
51.	-3.8497	-36.699	-4.6929e-002
51.	0.76119	-36.892	-7.0229e-003
51.	51.858	-29.682	9.1716e-002
51.	47.208	-30.364	3.4834e-002
51.	42.558	-31.047	6.859e-002
51.	37.909	-31.73	8.4428e-002
51.	33.259	-32.413	-2.7374e-002
51.	28.609	-33.095	-0.13961
51.	23.959	-33.778	-0.17406
51.	19.31	-34.461	-3.5703e-002
51.	14.66	-35.143	-1.3628e-002
51.	10.01	-35.826	-2.264e-002
51.	51.858	29.682	-6.9543e-002
51.	56.483	-28.623	-3.4485e-002
51.	60.884	-26.849	-5.9345e-002
51.	64.95	-24.403	-8.6696e-002
51.	68.58	-21.346	-4.4914e-002
51.	71.682	-17.755	1.7525e-002
51.	74.179	-13.72	1.0126e-002
51.	76.008	-9.3421	2.0491e-002
51.	77.125	-4.7302	8.3578e-003
51.	77.5	-1.7347e-015	1.8659e-003
51.	77.125	4.7302	-9.5454e-003
51.	76.008	9.3421	-1.779e-002
51.	74.179	13.72	-2.2915e-002
51.	71.682	17.755	-7.9766e-003
51.	68.58	21.346	6.4318e-002
51.	64.95	24.403	7.7129e-002
51.	60.884	26.849	8.6135e-002
51.	56.483	28.623	-2.5162e-004
51.	5.3602	36.509	2.3887e-002
51.	47.208	30.364	-3.5908e-002
51.	42.558	31.047	-2.171e-002
51.	37.909	31.73	-3.6833e-002
51.	33.259	32.413	5.5165e-002
51.	28.609	33.095	8.8372e-002
51.	23.959	33.778	0.10493
51.	19.31	34.461	9.7686e-002
51.	14.66	35.143	3.3784e-002
51.	10.01	35.826	3.2421e-002
51.	-17.039	32.731	-0.11182
51.	0.76119	36.892	1.535e-002
51.	-3.8497	36.699	4.9001e-002
51.	-8.4004	35.931	0.20471
51.	-12.82	34.602	0.56754
51.	-43.404	83.379	2.3081e-003
51.	-41.207	79.158	-1.617e-003
51.	-39.01	74.938	-9.3474e-003
51.	-36.813	70.717	-7.312e-003
51.	-34.616	66.496	-1.2782e-002
51.	-32.419	62.276	-1.4026e-002
51.	-30.221	58.055	-9.9626e-003
51.	-28.024	53.834	-1.5598e-002
51.	-25.827	49.613	-1.5524e-003
51.	-23.63	45.393	6.6689e-002
51.	-21.433	41.172	0.20752
51.	-19.236	36.951	0.85022
51.	-47.675	-81.013	-4.0315e-005
51.	-51.817	-78.428	2.7373e-003
51.	-55.819	-75.632	2.439e-003
51.	-59.671	-72.632	3.6645e-003
51.	-63.361	-69.436	3.5751e-003
51.	-66.881	-66.052	2.8898e-003
51.	-70.22	-62.491	2.9228e-003
51.	-73.37	-58.761	2.7093e-003
51.	-76.322	-54.872	9.3921e-004
51.	-79.068	-50.835	3.0578e-004
51.	-81.601	-46.661	7.8569e-004
51.	-83.914	-42.362	1.0251e-003
51.	-86.	-37.948	3.6168e-004
51.	-87.854	-33.431	1.4359e-004
51.	-89.471	-28.825	-2.0204e-004
51.	-90.847	-24.14	-3.7603e-004
51.	-91.978	-19.391	-1.4315e-005
51.	-92.861	-14.589	-3.7795e-005
51.	-93.493	-9.748	-2.5246e-004
51.	-93.873	-4.8806	-7.5491e-005
51.	-94.	-7.6328e-014	-8.7071e-005
51.	-93.873	4.8806	1.4863e-004
51.	-93.493	9.748	1.1696e-004
51.	-92.861	14.589	-9.9567e-005
51.	-91.978	19.391	1.5228e-004
51.	-90.847	24.14	-8.4394e-004
51.	-89.471	28.825	3.2872e-004
51.	-87.854	33.431	-1.4849e-003
51.	-86.	37.948	-7.6923e-004
51.	-83.914	42.362	4.3393e-004
51.	-81.601	46.661	-3.3746e-004
51.	-79.068	50.835	-1.7522e-003
51.	-76.322	54.872	-1.6117e-003
51.	-73.37	58.761	-2.7436e-003
51.	-70.22	62.491	-2.2067e-003
51.	-66.881	66.052	-2.5835e-003
51.	-63.361	69.436	-3.9857e-003
51.	-59.671	72.632	-5.1782e-003
51.	-55.819	75.632	-3.6011e-003
51.	-51.817	78.428	-1.653e-003
51.	-47.675	81.013	-5.7663e-004
46.	5.3602	-36.509	9.9551e-002
41.	5.3602	-36.509	0.12517
36.	5.3602	-36.509	8.1983e-002
36.	-17.039	-32.731	-0.37848
41.	-17.039	-32.731	6.4138e-002
46.	-17.039	-32.731	8.6856e-002
38.533	51.858	-29.682	-5.0667e-002
32.883	42.072	-31.119	-0.25702
34.767	45.334	-30.64	-0.18835
36.65	48.596	-30.161	-9.0728e-002
46.844	51.858	-29.682	-0.19223
42.689	51.858	-29.682	-0.15835
48.	69.426	-20.476	4.9186e-002
40.615	55.72	-28.852	-5.8889e-002
42.635	59.469	-27.509	-3.5811e-002
44.562	63.046	-25.658	-4.3976e-003
46.363	66.388	-23.308	5.6178e-002
48.	69.426	20.476	-4.6571e-002
48.	72.244	-16.963	7.342e-002
48.	74.504	-13.069	7.8588e-002
48.	76.156	-8.8795	6.4206e-002
48.	77.162	-4.4903	3.1035e-002
48.	77.5	0.	-7.0629e-004
48.	77.162	4.4903	-3.0636e-002
48.	76.156	8.8795	-6.1867e-002
48.	74.504	13.069	-8.3925e-002
48.	72.244	16.963	-8.7888e-002
38.533	51.858	29.682	6.5934e-002
46.363	66.388	23.308	-5.1171e-002
44.562	63.046	25.658	-8.6756e-003
42.635	59.469	27.509	5.7653e-002
40.615	55.72	28.852	7.1532e-002
46.844	51.858	29.682	0.20643
42.689	51.858	29.682	0.1474
36.65	48.596	30.161	9.465e-002
34.767	45.334	30.64	0.18646
32.883	42.072	31.119	0.2728
46.	5.3602	36.509	-9.7725e-002
41.	5.3602	36.509	-0.12118
36.	5.3602	36.509	-6.8786e-002
46.	-17.039	32.731	2.4509e-002
41.	-17.039	32.731	7.5478e-002
36.	-17.039	32.731	0.29958
46.	-43.404	83.379	-1.2847e-004
41.	-43.404	83.379	1.6848e-003
36.	-43.404	83.379	5.1195e-004
46.	-43.404	-83.379	2.0833e-004
41.	-43.404	-83.379	1.8883e-004
36.	-43.404	-83.379	-7.67e-004
46.	68.5	-18.52	0.21653
46.	68.5	18.52	-0.287
46.	68.5	-13.89	0.19126
46.	68.5	-9.2601	0.14285
46.	68.5	-4.6301	6.6034e-002
46.	68.5	-1.7347e-015	5.8041e-004
46.	68.5	4.6301	-7.2126e-002
46.	68.5	9.2601	-0.14015
46.	68.5	13.89	-0.17073
46.	71.191	14.924	-1.2196e-002
46.	73.273	10.943	5.1154e-003
46.	74.691	6.6805	9.2104e-003
46.	75.41	2.2461	2.6797e-003
46.	75.41	-2.2461	-3.4127e-003
46.	74.691	-6.6805	-1.1316e-002
46.	73.273	-10.943	-1.4171e-003
46.	71.191	-14.924	8.6146e-003
46.138	68.74	-19.348	0.13899
36.801	52.567	-27.703	0.16717
44.51	65.919	-21.922	0.29022
42.728	62.832	-24.054	0.26536
40.828	59.542	-25.731	0.23195
38.843	56.104	-26.948	0.18563
31.268	42.983	-29.11	-0.1148
34.957	49.373	-28.172	7.9279e-002
33.112	46.178	-28.641	-1.5695e-002
31.268	42.983	29.11	0.11031
31.268	42.983	-24.258	9.436e-002
31.268	42.983	-19.407	0.10302
31.268	42.983	-14.555	0.12858
31.268	42.983	-9.7034	0.12087
31.268	42.983	-4.8517	5.3217e-002
31.268	42.983	-3.4694e-015	3.3262e-002
31.268	42.983	4.8517	-0.10589
31.268	42.983	9.7034	-0.11503
31.268	42.983	14.555	-0.15161
31.268	42.983	19.407	-0.12653
31.268	42.983	24.258	-8.1589e-002
36.801	52.567	27.703	-0.18216
33.112	46.178	28.641	2.5643e-002
34.957	49.373	28.172	-7.1718e-002
46.138	68.74	19.348	-0.13828
38.843	56.104	26.948	-0.19765
40.828	59.542	25.731	-0.18751
42.728	62.832	24.054	-0.26009
44.51	65.919	21.922	-0.27354
37.351	52.448	-29.054	4.9561e-002
37.351	52.448	29.054	-5.6721e-002
53.	47.5	-27.	-0.7894
53.	50.47	-26.836	-0.47886
53.	53.404	-26.347	-0.41403
53.	56.267	-25.537	-0.43502
53.	59.023	-24.418	-0.11
53.	61.639	-23.002	-6.5915e-002
53.	64.084	-21.307	5.9997e-002
53.	66.327	-19.353	0.26909
53.	68.342	-17.165	0.36817
53.	70.103	-14.768	0.44767
53.	71.591	-12.191	0.44565
53.	72.786	-9.4672	0.34921
53.	73.674	-6.6281	0.2518
53.	74.244	-3.7085	0.15379
53.	74.49	-0.74397	3.037e-002
53.	74.408	2.2296	-9.7492e-002
53.	73.999	5.1762	-0.21465
53.	73.269	8.0599	-0.30462
53.	72.226	10.846	-0.40678
53.	70.883	13.5	-0.43281
53.	69.256	15.99	-0.4125
53.	67.365	18.287	-0.31463
53.	65.232	20.361	-0.19465
53.	62.885	22.188	-5.5676e-003
53.	60.351	23.746	0.17952
53.	57.66	25.015	0.29758
53.	54.847	25.981	0.51515
53.	51.944	26.632	0.60009
53.	48.987	26.959	0.91105
53.	46.013	26.959	1.0015
53.	43.056	26.632	1.3166
53.	40.153	25.981	1.795
53.	37.34	25.015	1.9206
53.	34.649	23.746	2.6876
53.	32.115	22.188	2.8341
53.	29.768	20.361	2.844
53.	27.635	18.287	3.6591
53.	25.744	15.99	3.0095
53.	24.117	13.5	2.8153
53.	22.774	10.846	2.7674
53.	21.731	8.0599	2.0922
53.	21.001	5.1762	1.9164
53.	20.592	2.2296	0.24989
53.	20.51	-0.74397	0.40483
53.	20.756	-3.7085	-1.0255
53.	21.326	-6.6281	-2.2059
53.	22.214	-9.4672	-1.9714
53.	23.409	-12.191	-2.6502
53.	24.897	-14.768	-4.0816
53.	26.658	-17.165	-2.7665
53.	28.673	-19.353	-3.033
53.	30.916	-21.307	-2.8183
53.	33.361	-23.002	-2.8584
53.	35.977	-24.418	-2.6142
53.	38.733	-25.537	-1.827
53.	41.596	-26.347	-1.4563
53.	44.53	-26.836	-0.96718
82.	47.5	-27.	0.87495
82.	50.47	-26.836	0.4213
82.	53.404	-26.347	0.5558
82.	56.267	-25.537	0.36684
82.	59.023	-24.418	0.16368
82.	61.639	-23.002	4.0747e-003
82.	64.084	-21.307	-0.12108
82.	66.327	-19.353	-0.25609
82.	68.342	-17.165	-0.35098
82.	70.103	-14.768	-0.41297
82.	71.591	-12.191	-0.43669
82.	72.786	-9.4672	-0.36547
82.	73.674	-6.6281	-0.29936
82.	74.244	-3.7085	-0.16525
82.	74.49	-0.74397	-3.8282e-002
82.	74.408	2.2296	0.10026
82.	73.999	5.1762	0.21975
82.	73.269	8.0599	0.32427
82.	72.226	10.846	0.41678
82.	70.883	13.5	0.43521
82.	69.256	15.99	0.43114
82.	67.365	18.287	0.31509
82.	65.232	20.361	0.16935
82.	62.885	22.188	2.045e-002
82.	60.351	23.746	-0.13236
82.	57.66	25.015	-0.20992
82.	54.847	25.981	-0.39394
82.	51.944	26.632	-0.44142
82.	48.987	26.959	-0.8528
82.	46.013	26.959	-0.89932
82.	43.056	26.632	-1.2766
82.	40.153	25.981	-1.9295
82.	37.34	25.015	-2.599
82.	34.649	23.746	-2.6934
82.	32.115	22.188	-3.143
82.	29.768	20.361	-2.8105
82.	27.635	18.287	-3.0913
82.	25.744	15.99	-2.8112
82.	24.117	13.5	-2.8701
82.	22.774	10.846	-2.6764
82.	21.731	8.0599	-1.972
82.	21.001	5.1762	-1.3511
82.	20.592	2.2296	-0.18412
82.	20.51	-0.74397	2.2396e-002
82.	20.756	-3.7085	1.0984
82.	21.326	-6.6281	1.9686
82.	22.214	-9.4672	2.0538
82.	23.409	-12.191	2.9834
82.	24.897	-14.768	3.2082
82.	26.658	-17.165	2.7525
82.	28.673	-19.353	3.4922
82.	30.916	-21.307	2.8679
82.	33.361	-23.002	2.6953
82.	35.977	-24.418	2.56
82.	38.733	-25.537	1.9491
82.	41.596	-26.347	1.3214
82.	44.53	-26.836	1.2248
122.5	16.612	-29.551	0.41975
121.02	18.112	-28.656	1.0465
119.5	16.642	-29.534	0.74586
120.98	15.112	-30.345	1.1937
122.1	17.629	-28.956	1.1146
119.92	17.652	-28.942	0.98418
119.89	15.605	-30.095	0.88755
122.09	15.581	-30.107	0.58491
122.5	16.612	29.551	-0.2774
120.98	15.112	30.345	-1.2943
119.5	16.642	29.534	-0.5399
121.02	18.112	28.656	-0.95819
122.09	15.581	30.107	-0.45968
119.89	15.604	30.095	-0.92861
119.92	17.652	28.942	-1.0692
122.1	17.629	28.956	-0.91729
106.	-4.1516e-015	-33.9	5.2422e-002
106.	-2.9961	-33.767	0.49191
106.	-5.9687	-33.37	1.1052
106.	-8.8946	-32.712	1.679
106.	-11.751	-31.798	2.025
106.	-14.515	-30.635	2.9918
106.	-17.166	-29.232	3.5351
106.	-19.682	-27.601	2.0511
106.	-22.045	-25.753	2.4399
106.	-24.235	-23.704	1.3981
106.	-26.235	-21.47	1.4477
106.	-28.03	-19.067	0.72084
106.	-29.605	-16.515	0.3989
106.	-30.949	-13.834	0.36145
106.	-32.05	-11.045	0.1284
106.	-32.901	-8.1688	0.16032
106.	-33.494	-5.229	3.0576e-002
106.	-33.825	-2.2483	5.694e-002
