31.	34.031	-32.299	-1.3455e-002
31.	29.253	-33.001	7.0509e-002
31.	24.474	-33.702	-1.8791e-002
31.	19.696	-34.404	-0.11893
31.	14.917	-35.105	-0.11248
31.	10.139	-35.807	-7.6491e-002
31.	-17.039	-32.731	11.498
31.	-12.82	-34.602	0.64033
31.	-8.4004	-35.931	0.214
31.	-3.8497	-36.699	2.1674e-002
31.	0.76119	-36.892	6.6753e-003
31.	-43.404	-83.379	-7.3323e-004
31.	-41.207	-79.158	0.47342
31.	-39.01	-74.938	0.88466
31.	-36.813	-70.717	1.249
31.	-34.616	-66.496	1.6342
31.	-32.419	-62.276	1.9752
31.	-30.221	-58.055	2.4008
31.	-28.024	-53.834	2.8085
31.	-25.827	-49.613	3.6539
31.	-23.63	-45.393	4.29
31.	-21.433	-41.172	5.5362
31.	-19.236	-36.951	7.8226
31.	-43.404	83.379	-9.7166e-004
31.	-47.675	-81.013	-1.8509e-003
31.	-51.817	-78.428	-2.6232e-002
31.	-55.819	-75.632	-7.9074e-002
31.	-59.671	-72.632	-0.15793
31.	-63.361	-69.436	-0.26231
31.	-66.881	-66.052	-0.35769
31.	-70.22	-62.491	-0.44554
31.	-73.37	-58.761	-0.55107
31.	-76.322	-54.872	-0.64456
31.	-79.068	-50.835	-0.72953
31.	-81.601	-46.661	-0.80405
31.	-83.914	-42.362	-0.8708
31.	-86.	-37.948	-0.92976
31.	-87.854	-33.431	-0.97746
31.	-89.471	-28.825	-1.0217
31.	-90.847	-24.14	-1.0486
31.	-91.978	-19.391	-1.0782
31.	-92.861	-14.589	-1.0958
31.	-93.493	-9.748	-1.1086
31.	-93.873	-4.8806	-1.1151
31.	-94.	-7.6328e-014	-1.1181
31.	-93.873	4.8806	-1.1164
31.	-93.493	9.748	-1.1078
31.	-92.861	14.589	-1.0961
31.	-91.978	19.391	-1.0776
31.	-90.847	24.14	-1.0545
31.	-89.471	28.825	-1.0182
31.	-87.854	33.431	-0.98085
31.	-86.	37.948	-0.93472
31.	-83.914	42.362	-0.87334
31.	-81.601	46.661	-0.80974
31.	-79.068	50.835	-0.73107
31.	-76.322	54.872	-0.64589
31.	-73.37	58.761	-0.55151
31.	-70.22	62.491	-0.44329
31.	-66.881	66.052	-0.36087
31.	-63.361	69.436	-0.26378
31.	-59.671	72.632	-0.15614
31.	-55.819	75.632	-8.119e-002
31.	-51.817	78.428	-2.1032e-002
31.	-47.675	81.013	1.8117e-003
31.	-17.039	32.731	13.005
31.	-41.207	79.158	0.4721
31.	-39.01	74.938	0.87758
31.	-36.813	70.717	1.2551
31.	-34.616	66.496	1.6189
31.	-32.419	62.276	1.9719
31.	-30.221	58.055	2.3951
31.	-28.024	53.834	2.8314
31.	-25.827	49.613	3.5907
31.	-23.63	45.393	4.1593
31.	-21.433	41.172	5.4625
31.	-19.236	36.951	7.6701
31.	5.3602	36.509	-3.6654e-002
31.	0.76119	36.892	-9.7917e-003
31.	-3.8497	36.699	6.9743e-002
31.	-8.4004	35.931	-1.9573e-002
31.	-12.82	34.602	0.4839
31.	38.81	31.598	-0.16556
31.	34.031	32.299	-1.2817e-002
31.	29.253	33.001	-1.0357e-002
31.	24.474	33.702	8.5926e-002
31.	19.696	34.404	-0.1115
31.	14.917	35.105	-0.10356
31.	10.139	35.807	-8.2882e-002
51.	47.5	-29.	2.2601
51.	44.518	-28.846	2.94
51.	41.568	-28.387	3.3685
51.	38.681	-27.626	3.8866
51.	35.887	-26.573	2.8491
51.	33.216	-25.238	3.1097
51.	30.697	-23.636	3.752
51.	28.356	-21.783	3.6533
51.	26.217	-19.699	5.1317
51.	24.305	-17.406	5.7634
51.	22.638	-14.929	7.1169
51.	21.235	-12.294	8.5158
51.	20.11	-9.5277	9.5558
51.	19.275	-6.6609	10.899
51.	18.74	-3.7236	10.663
51.	18.51	-0.74669	11.331
51.	18.586	2.2381	9.9238
51.	18.97	5.1991	10.1
51.	19.656	8.1051	10.215
51.	20.637	10.925	9.0917
51.	21.902	13.629	8.6418
51.	23.439	16.189	8.2255
51.	25.231	18.577	5.4936
51.	27.26	20.768	4.3754
51.	29.502	22.739	5.1535
51.	31.936	24.469	4.7071
51.	34.534	25.94	4.1644
51.	37.27	27.136	3.4214
51.	40.115	28.044	4.348
51.	43.037	28.655	3.3823
51.	46.007	28.962	2.6939
51.	48.993	28.962	2.2615
51.	51.963	28.655	1.9133
51.	54.885	28.044	0.39612
51.	57.73	27.136	-0.17697
51.	60.466	25.94	-1.3539
51.	63.064	24.469	-1.5314
51.	65.498	22.739	-1.0471
51.	67.74	20.768	-0.6551
51.	69.769	18.577	-0.54311
51.	71.561	16.189	-0.24629
51.	73.098	13.629	3.9765e-002
51.	74.363	10.925	0.27653
51.	75.344	8.1051	0.45985
51.	76.03	5.1991	0.59126
51.	76.414	2.2381	0.68545
51.	76.49	-0.74669	0.66794
51.	76.26	-3.7236	0.58469
51.	75.725	-6.6609	0.4359
51.	74.89	-9.5277	0.21551
51.	73.765	-12.294	-4.3036e-002
51.	72.362	-14.929	-0.46922
51.	70.695	-17.406	-0.72088
51.	68.783	-19.699	-1.2045
51.	66.644	-21.783	-1.7566
51.	64.303	-23.636	-1.8563
51.	61.784	-25.238	-0.93565
51.	59.113	-26.573	0.69309
51.	56.319	-27.626	1.5574
51.	53.432	-28.387	1.4883
51.	50.482	-28.846	1.9152
51.	-43.404	-83.379	-6.2494e-004
51.	-17.039	-32.731	8.3584
51.	-41.207	-79.158	0.46931
51.	-39.01	-74.938	0.86298
51.	-36.813	-70.717	1.2152
51.	-34.616	-66.496	1.5867
51.	-32.419	-62.276	1.9405
51.	-30.221	-58.055	2.2481
51.	-28.024	-53.834	2.6971
51.	-25.827	-49.613	3.1893
51.	-23.63	-45.393	3.922
51.	-21.433	-41.172	4.7643
51.	-19.236	-36.951	7.3328
51.	5.3602	-36.509	1.2808e-002
51.	-12.82	-34.602	-1.6396
51.	-8.4004	-35.931	0.16671
51.	-3.8497	-36.699	-0.13226
51.	0.76119	-36.892	-3.5702e-002
51.	51.858	-29.682	-8.3482e-002
51.	47.208	-30.364	0.48774
51.	42.558	-31.047	0.40701
51.	37.909	-31.73	-7.4453e-002
51.	33.259	-32.413	0.47908
51.	28.609	-33.095	0.27354
51.	23.959	-33.778	0.1759
51.	19.31	-34.461	0.28063
51.	14.66	-35.143	0.25742
51.	10.01	-35.826	0.20155
51.	51.858	29.682	1.6148e-002
51.	56.483	-28.623	0.22699
51.	60.884	-26.849	-0.48771
51.	64.95	-24.403	-0.3443
51.	68.58	-21.346	-0.19674
51.	71.682	-17.755	-0.21127
51.	74.179	-13.72	6.1408e-002
51.	76.008	-9.3421	0.50084
51.	77.125	-4.7302	0.80701
51.	77.5	-1.7347e-015	0.96434
51.	77.125	4.7302	0.89063
51.	76.008	9.3421	0.60164
51.	74.179	13.72	0.23294
51.	71.682	17.755	-0.12038
51.	68.58	21.346	-3.8453e-002
51.	64.95	24.403	9.9071e-002
51.	60.884	26.849	-0.13239
51.	56.483	28.623	-0.10735
51.	5.3602	36.509	0.16105
51.	47.208	30.364	0.1502
51.	42.558	31.047	0.29117
51.	37.909	31.73	0.47578
51.	33.259	32.413	0.16871
51.	28.609	33.095	0.26864
51.	23.959	33.778	0.25591
51.	19.31	34.461	0.23568
51.	14.66	35.143	0.22574
51.	10.01	35.826	0.19517
51.	-17.039	32.731	8.8012
51.	0.76119	36.892	-0.18741
51.	-3.8497	36.699	6.3333e-003
51.	-8.4004	35.931	0.10304
51.	-12.82	34.602	-0.94464
51.	-43.404	83.379	-5.6943e-004
51.	-41.207	79.158	0.4659
51.	-39.01	74.938	0.85317
51.	-36.813	70.717	1.2413
51.	-34.616	66.496	1.5715
51.	-32.419	62.276	1.8989
51.	-30.221	58.055	2.2558
51.	-28.024	53.834	2.6257
51.	-25.827	49.613	3.2321
51.	-23.63	45.393	3.9447
51.	-21.433	41.172	5.0112
51.	-19.236	36.951	7.7386
51.	-47.675	-81.013	2.6672e-003
51.	-51.817	-78.428	-2.6757e-002
51.	-55.819	-75.632	-7.3154e-002
51.	-59.671	-72.632	-0.1387
51.	-63.361	-69.436	-0.21288
51.	-66.881	-66.052	-0.29543
51.	-70.22	-62.491	-0.37303
51.	-73.37	-58.761	-0.45032
51.	-76.322	-54.872	-0.50611
51.	-79.068	-50.835	-0.57285
51.	-81.601	-46.661	-0.62635
51.	-83.914	-42.362	-0.66545
51.	-86.	-37.948	-0.69983
51.	-87.854	-33.431	-0.72093
51.	-89.471	-28.825	-0.74071
51.	-90.847	-24.14	-0.75044
51.	-91.978	-19.391	-0.75992
51.	-92.861	-14.589	-0.76284
51.	-93.493	-9.748	-0.76559
51.	-93.873	-4.8806	-0.76645
51.	-94.	-7.6328e-014	-0.76662
51.	-93.873	4.8806	-0.76706
51.	-93.493	9.748	-0.76798
51.	-92.861	14.589	-0.76348
51.	-91.978	19.391	-0.75978
51.	-90.847	24.14	-0.75519
51.	-89.471	28.825	-0.74425
51.	-87.854	33.431	-0.72334
51.	-86.	37.948	-0.70432
51.	-83.914	42.362	-0.66646
51.	-81.601	46.661	-0.62972
51.	-79.068	50.835	-0.58183
51.	-76.322	54.872	-0.5217
51.	-73.37	58.761	-0.45243
51.	-70.22	62.491	-0.3746
51.	-66.881	66.052	-0.29588
51.	-63.361	69.436	-0.2223
51.	-59.671	72.632	-0.1416
51.	-55.819	75.632	-7.7375e-002
51.	-51.817	78.428	-2.1168e-002
51.	-47.675	81.013	1.1991e-003
46.	5.3602	-36.509	3.7384e-002
41.	5.3602	-36.509	7.9002e-003
36.	5.3602	-36.509	2.5541e-002
36.	-17.039	-32.731	8.0523
41.	-17.039	-32.731	11.116
46.	-17.039	-32.731	11.334
38.533	51.858	-29.682	3.1874e-003
32.883	42.072	-31.119	-7.6257e-002
34.767	45.334	-30.64	-9.9676e-002
36.65	48.596	-30.161	6.7598e-003
46.844	51.858	-29.682	-8.66e-002
42.689	51.858	-29.682	4.1768e-002
48.	69.426	-20.476	0.66247
40.615	55.72	-28.852	1.5269e-002
42.635	59.469	-27.509	-3.5774e-002
44.562	63.046	-25.658	0.32342
46.363	66.388	-23.308	0.54533
48.	69.426	20.476	0.72943
48.	72.244	-16.963	0.80521
48.	74.504	-13.069	0.87841
48.	76.156	-8.8795	1.0012
48.	77.162	-4.4903	1.0994
48.	77.5	0.	1.1432
48.	77.162	4.4903	1.106
48.	76.156	8.8795	0.97788
48.	74.504	13.069	0.85742
48.	72.244	16.963	0.77653
38.533	51.858	29.682	5.6558e-003
46.363	66.388	23.308	0.66115
44.562	63.046	25.658	0.62749
42.635	59.469	27.509	3.1085e-002
40.615	55.72	28.852	-3.2365e-002
46.844	51.858	29.682	-0.137
42.689	51.858	29.682	6.3547e-002
36.65	48.596	30.161	5.3959e-002
34.767	45.334	30.64	-8.3477e-002
32.883	42.072	31.119	-8.567e-002
46.	5.3602	36.509	7.5389e-002
41.	5.3602	36.509	2.3574e-002
36.	5.3602	36.509	2.5398e-002
46.	-17.039	32.731	10.003
41.	-17.039	32.731	9.6424
36.	-17.039	32.731	9.3298
46.	-43.404	83.379	5.2828e-003
41.	-43.404	83.379	4.0116e-003
36.	-43.404	83.379	8.3109e-003
46.	-43.404	-83.379	6.0668e-003
41.	-43.404	-83.379	3.8984e-003
36.	-43.404	-83.379	4.956e-003
46.	68.5	-18.52	1.7527
46.	68.5	18.52	1.7014
46.	68.5	-13.89	1.2135
46.	68.5	-9.2601	0.36205
46.	68.5	-4.6301	-0.3376
46.	68.5	-1.7347e-015	-0.37638
46.	68.5	4.6301	-0.35589
46.	68.5	9.2601	0.19895
46.	68.5	13.89	0.9906
46.	71.191	14.924	1.1355
46.	73.273	10.943	0.86902
46.	74.691	6.6805	0.7176
46.	75.41	2.2461	0.70501
46.	75.41	-2.2461	0.73536
46.	74.691	-6.6805	0.81773
46.	73.273	-10.943	1.05
46.	71.191	-14.924	1.4005
46.138	68.74	-19.348	1.5766
36.801	52.567	-27.703	0.19669
44.51	65.919	-21.922	1.2134
42.728	62.832	-24.054	0.66726
40.828	59.542	-25.731	0.48616
38.843	56.104	-26.948	0.35862
31.268	42.983	-29.11	0.19495
34.957	49.373	-28.172	-4.2676e-002
33.112	46.178	-28.641	-0.15176
31.268	42.983	29.11	0.25842
31.268	42.983	-24.258	1.7175
31.268	42.983	-19.407	2.6333
31.268	42.983	-14.555	2.7694
31.268	42.983	-9.7034	2.3421
31.268	42.983	-4.8517	1.7812
31.268	42.983	-3.4694e-015	1.8059
31.268	42.983	4.8517	1.7876
31.268	42.983	9.7034	2.5504
31.268	42.983	14.555	3.0109
31.268	42.983	19.407	2.8878
31.268	42.983	24.258	1.8782
36.801	52.567	27.703	0.14222
33.112	46.178	28.641	-0.11239
34.957	49.373	28.172	2.7625e-002
46.138	68.74	19.348	1.55
38.843	56.104	26.948	0.38114
40.828	59.542	25.731	0.78065
42.728	62.832	24.054	0.88678
44.51	65.919	21.922	1.302
37.351	52.448	-29.054	-9.3804e-002
37.351	52.448	29.054	-6.6979e-002
53.	47.5	-27.	-2.979
53.	50.47	-26.836	-10.994
53.	53.404	-26.347	-6.1467
53.	56.267	-25.537	-7.0452
53.	59.023	-24.418	-12.599
53.	61.639	-23.002	-6.8236
53.	64.084	-21.307	-0.71207
53.	66.327	-19.353	-0.61223
53.	68.342	-17.165	-0.51001
53.	70.103	-14.768	-0.34688
53.	71.591	-12.191	-0.23695
53.	72.786	-9.4672	-0.13718
53.	73.674	-6.6281	4.3925e-002
53.	74.244	-3.7085	9.1256e-002
53.	74.49	-0.74397	0.10483
53.	74.408	2.2296	0.1533
53.	73.999	5.1762	5.5139e-002
53.	73.269	8.0599	5.5849e-002
53.	72.226	10.846	-1.6484e-002
53.	70.883	13.5	-0.10072
53.	69.256	15.99	-0.19378
53.	67.365	18.287	-0.33353
53.	65.232	20.361	-0.48473
53.	62.885	22.188	-0.70639
53.	60.351	23.746	-4.1699e-002
53.	57.66	25.015	-7.3569
53.	54.847	25.981	-5.198
53.	51.944	26.632	-5.443
53.	48.987	26.959	-0.41927
53.	46.013	26.959	-6.6423
53.	43.056	26.632	-7.7094
53.	40.153	25.981	-3.5781
53.	37.34	25.015	-5.8208
53.	34.649	23.746	-5.0068
53.	32.115	22.188	-2.5936
53.	29.768	20.361	-4.4033
53.	27.635	18.287	-2.0018
53.	25.744	15.99	1.8489
53.	24.117	13.5	3.7551
53.	22.774	10.846	4.0413
53.	21.731	8.0599	6.0264
53.	21.001	5.1762	5.2838
53.	20.592	2.2296	7.5159
53.	20.51	-0.74397	8.2228
53.	20.756	-3.7085	6.5439
53.	21.326	-6.6281	6.4497
53.	22.214	-9.4672	5.1332
53.	23.409	-12.191	4.3585
53.	24.897	-14.768	3.655
53.	26.658	-17.165	3.08
53.	28.673	-19.353	-7.1699e-002
53.	30.916	-21.307	-1.378
53.	33.361	-23.002	-4.3104
53.	35.977	-24.418	-6.2439
53.	38.733	-25.537	-6.6392
53.	41.596	-26.347	-4.0738
53.	44.53	-26.836	-6.0499
82.	47.5	-27.	-6.3645
82.	50.47	-26.836	-19.496
82.	53.404	-26.347	-4.4518
82.	56.267	-25.537	-11.545
82.	59.023	-24.418	-13.047
82.	61.639	-23.002	-16.632
82.	64.084	-21.307	-6.9956
82.	66.327	-19.353	-1.9366
82.	68.342	-17.165	-0.79753
82.	70.103	-14.768	-0.60296
82.	71.591	-12.191	-0.61699
82.	72.786	-9.4672	-0.53872
82.	73.674	-6.6281	-0.46766
82.	74.244	-3.7085	-0.41859
82.	74.49	-0.74397	-0.37903
82.	74.408	2.2296	-0.32054
82.	73.999	5.1762	-0.39744
82.	73.269	8.0599	-0.39209
82.	72.226	10.846	-0.40265
82.	70.883	13.5	-0.53269
82.	69.256	15.99	-0.72699
82.	67.365	18.287	-0.57366
82.	65.232	20.361	-1.0182
82.	62.885	22.188	-2.8762
82.	60.351	23.746	-8.3846
82.	57.66	25.015	-13.196
82.	54.847	25.981	-5.0554
82.	51.944	26.632	-12.123
82.	48.987	26.959	-8.9567
82.	46.013	26.959	-4.6993
82.	43.056	26.632	-8.1337
82.	40.153	25.981	-8.1489
82.	37.34	25.015	-6.4652
82.	34.649	23.746	-2.4816
82.	32.115	22.188	0.32937
82.	29.768	20.361	1.5704
82.	27.635	18.287	1.8256
82.	25.744	15.99	2.7438
82.	24.117	13.5	3.2465
82.	22.774	10.846	5.4274
82.	21.731	8.0599	6.4778
82.	21.001	5.1762	6.92
82.	20.592	2.2296	8.8679
82.	20.51	-0.74397	8.1347
82.	20.756	-3.7085	6.7862
82.	21.326	-6.6281	7.2119
82.	22.214	-9.4672	6.5004
82.	23.409	-12.191	5.3299
82.	24.897	-14.768	3.7992
82.	26.658	-17.165	3.3722
82.	28.673	-19.353	1.303
82.	30.916	-21.307	0.65982
82.	33.361	-23.002	-6.5511e-002
82.	35.977	-24.418	0.25489
82.	38.733	-25.537	-5.7843
82.	41.596	-26.347	-9.8134
82.	44.53	-26.836	-8.3184
122.5	16.612	-29.551	-0.11565
121.02	18.112	-28.656	0.1346
119.5	16.642	-29.534	-0.31872
120.98	15.112	-30.345	1.7746e-002
122.1	17.629	-28.956	-1.254
119.92	17.652	-28.942	1.0519
119.89	15.605	-30.095	-1.1307
122.09	15.581	-30.107	0.62628
122.5	16.612	29.551	-0.26379
120.98	15.112	30.345	9.0087e-002
119.5	16.642	29.534	-0.2319
121.02	18.112	28.656	7.3308e-002
122.09	15.581	30.107	0.78157
119.89	15.604	30.095	-0.92022
119.92	17.652	28.942	1.1833
122.1	17.629	28.956	-1.1698
106.	-4.1516e-015	-33.9	0.70896
106.	-2.9961	-33.767	-2.4777
106.	-5.9687	-33.37	-4.0355
106.	-8.8946	-32.712	-4.7383
106.	-11.751	-31.798	-5.1089
106.	-14.515	-30.635	-9.7024
106.	-17.166	-29.232	-6.8234
106.	-19.682	-27.601	-6.6519
106.	-22.045	-25.753	-6.2736
106.	-24.235	-23.704	-6.4752
106.	-26.235	-21.47	-5.3056
106.	-28.03	-19.067	-5.7807
106.	-29.605	-16.515	-5.9194
106.	-30.949	-13.834	-6.021
106.	-32.05	-11.045	-4.9291
106.	-32.901	-8.1688	-3.5798
106.	-33.494	-5.229	-3.674
106.	-33.825	-2.2483	-5.3719
106.	-33.892	0.74994	-4.4426
106.	-33.693	3.7424	-4.3084
106.	-33.23	6.7055	-5.632
106.	-32.508	9.6161	-4.1396
106.	-31.53	12.452	-3.4767
106.	-30.307	15.189	-5.2206
106.	-28.846	17.809	-4.0713
106.	-27.159	20.288	-5.5633
106.	-25.259	22.609	-7.0474
106.	-23.162	24.753	-5.0829
106.	-20.884	26.703	-6.8872
106.	-18.442	28.445	-7.4983
106.	-15.856	29.963	-9.0512
106.	-13.146	31.247	-5.9337
106.	-10.333	32.287	-5.4912
106.	-7.439	33.074	-6.0152
106.	-4.4868	33.602	-1.2735
106.	-1.4995	33.867	0.23098
106.	1.4995	33.867	0.27928
106.	4.4868	33.602	0.30117
106.	7.439	33.074	0.11489
106.	10.333	32.287	0.1629
106.	13.146	31.247	5.8692e-002
106.	15.856	29.963	1.2385e-002
106.	18.442	28.445	-0.21636
106.	20.884	26.703	-0.84804
106.	23.162	24.753	-1.4787
106.	25.259	22.609	-2.816
106.	27.159	20.288	-3.5014
106.	28.846	17.809	-4.9576
106.	30.307	15.189	-6.0125
106.	31.53	12.452	-6.9794
106.	32.508	9.6161	-9.2972
106.	33.23	6.7055	-9.796
106.	33.693	3.7424	-10.202
106.	33.892	0.74994	-11.843
106.	33.825	-2.2483	-10.715
106.	33.494	-5.229	-10.759
106.	32.901	-8.1688	-8.8914
106.	32.05	-11.045	-7.909
106.	30.949	-13.834	-6.2304
106.	29.605	-16.515	-6.2073
