31.	-39.01	-74.938	2.3527e-003
31.	-36.813	-70.717	-6.0317e-003
31.	-34.616	-66.496	-1.1112e-002
31.	-32.419	-62.276	-3.8393e-003
31.	-30.221	-58.055	-8.5291e-003
31.	-28.024	-53.834	-8.0357e-004
31.	-25.827	-49.613	-1.6336e-002
31.	-23.63	-45.393	-6.5903e-002
31.	-21.433	-41.172	-0.19094
31.	-19.236	-36.951	-0.50724
31.	-43.404	83.379	-3.4731e-003
31.	-47.675	-81.013	-1.702e-003
31.	-51.817	-78.428	2.1856e-003
31.	-55.819	-75.632	2.1566e-004
31.	-59.671	-72.632	-4.5392e-004
31.	-63.361	-69.436	-6.5378e-004
31.	-66.881	-66.052	-3.9697e-003
31.	-70.22	-62.491	7.3203e-004
31.	-73.37	-58.761	2.0845e-005
31.	-76.322	-54.872	-1.1837e-003
31.	-79.068	-50.835	-4.8101e-004
31.	-81.601	-46.661	-6.5606e-004
31.	-83.914	-42.362	1.1521e-003
31.	-86.	-37.948	-1.4584e-003
31.	-87.854	-33.431	-2.8944e-004
31.	-89.471	-28.825	5.5769e-004
31.	-90.847	-24.14	-1.2028e-003
31.	-91.978	-19.391	5.395e-004
31.	-92.861	-14.589	8.882e-006
31.	-93.493	-9.748	-6.9995e-004
31.	-93.873	-4.8806	-1.9045e-004
31.	-94.	-7.6328e-014	-7.8471e-004
31.	-93.873	4.8806	1.1733e-003
31.	-93.493	9.748	6.1847e-004
31.	-92.861	14.589	1.4293e-003
31.	-91.978	19.391	-5.5192e-004
31.	-90.847	24.14	-8.5448e-004
31.	-89.471	28.825	-1.447e-003
31.	-87.854	33.431	-1.1318e-003
31.	-86.	37.948	1.4319e-004
31.	-83.914	42.362	-1.5261e-003
31.	-81.601	46.661	-3.3511e-004
31.	-79.068	50.835	3.3573e-004
31.	-76.322	54.872	1.0083e-004
31.	-73.37	58.761	6.8104e-004
31.	-70.22	62.491	1.2803e-004
31.	-66.881	66.052	-1.5338e-003
31.	-63.361	69.436	1.9012e-003
31.	-59.671	72.632	-1.2803e-003
31.	-55.819	75.632	2.6219e-003
31.	-51.817	78.428	-7.6493e-004
31.	-47.675	81.013	7.434e-004
31.	-17.039	32.731	2.8588
31.	-41.207	79.158	2.93e-003
31.	-39.01	74.938	-1.085e-003
31.	-36.813	70.717	-3.949e-003
31.	-34.616	66.496	-8.8509e-003
31.	-32.419	62.276	-6.1339e-003
31.	-30.221	58.055	-1.0447e-002
31.	-28.024	53.834	-7.9457e-003
31.	-25.827	49.613	1.6221e-003
31.	-23.63	45.393	-4.9547e-002
31.	-21.433	41.172	-0.10907
31.	-19.236	36.951	-0.29918
31.	5.3602	36.509	-2.2781e-002
31.	0.76119	36.892	-6.403e-002
31.	-3.8497	36.699	1.9973e-002
31.	-8.4004	35.931	2.1694e-002
31.	-12.82	34.602	-0.23102
31.	38.81	31.598	5.2439e-003
31.	34.031	32.299	0.10097
31.	29.253	33.001	0.48032
31.	24.474	33.702	0.47152
31.	19.696	34.404	9.5673e-002
31.	14.917	35.105	5.3493e-002
31.	10.139	35.807	-6.9192e-002
51.	47.5	-29.	-0.20764
51.	44.518	-28.846	0.18405
51.	41.568	-28.387	0.10727
51.	38.681	-27.626	0.32326
51.	35.887	-26.573	0.31837
51.	33.216	-25.238	1.296
51.	30.697	-23.636	0.9735
51.	28.356	-21.783	1.9055
51.	26.217	-19.699	3.7995
51.	24.305	-17.406	3.8083
51.	22.638	-14.929	7.8564
51.	21.235	-12.294	4.2256
51.	20.11	-9.5277	5.7813
51.	19.275	-6.6609	5.23
51.	18.74	-3.7236	5.2152
51.	18.51	-0.74669	4.3431
51.	18.586	2.2381	0.70156
51.	18.97	5.1991	3.9279
51.	19.656	8.1051	3.4526
51.	20.637	10.925	5.1608
51.	21.902	13.629	3.7811
51.	23.439	16.189	4.6582
51.	25.231	18.577	4.2713
51.	27.26	20.768	3.2664
51.	29.502	22.739	1.8395
51.	31.936	24.469	0.69819
51.	34.534	25.94	0.97751
51.	37.27	27.136	9.6323e-002
51.	40.115	28.044	-2.5018e-002
51.	43.037	28.655	0.28022
51.	46.007	28.962	0.14412
51.	48.993	28.962	3.1856e-003
51.	51.963	28.655	8.5941e-002
51.	54.885	28.044	-8.1332e-002
51.	57.73	27.136	0.14396
51.	60.466	25.94	0.23419
51.	63.064	24.469	8.2662e-002
51.	65.498	22.739	6.6867e-003
51.	67.74	20.768	9.7198e-003
51.	69.769	18.577	3.127e-002
51.	71.561	16.189	1.1242e-002
51.	73.098	13.629	1.2058e-002
51.	74.363	10.925	8.2972e-003
51.	75.344	8.1051	6.8793e-003
51.	76.03	5.1991	-2.6774e-004
51.	76.414	2.2381	2.2873e-003
51.	76.49	-0.74669	-2.302e-004
51.	76.26	-3.7236	7.3089e-003
51.	75.725	-6.6609	1.1572e-002
51.	74.89	-9.5277	2.8985e-003
51.	73.765	-12.294	1.2669e-003
51.	72.362	-14.929	-1.5985e-002
51.	70.695	-17.406	1.9123e-002
51.	68.783	-19.699	3.3313e-002
51.	66.644	-21.783	4.7269e-002
51.	64.303	-23.636	3.0035e-002
51.	61.784	-25.238	-1.7584e-002
51.	59.113	-26.573	6.1151e-002
51.	56.319	-27.626	8.4887e-002
51.	53.432	-28.387	2.0988e-002
51.	50.482	-28.846	0.12114
51.	-43.404	-83.379	-3.9401e-003
51.	-17.039	-32.731	1.3544
51.	-41.207	-79.158	-1.1608e-004
51.	-39.01	-74.938	-3.124e-003
51.	-36.813	-70.717	-5.4818e-003
51.	-34.616	-66.496	-7.8915e-003
51.	-32.419	-62.276	-1.0509e-002
51.	-30.221	-58.055	-2.3776e-002
51.	-28.024	-53.834	-5.4212e-003
51.	-25.827	-49.613	-4.6402e-002
51.	-23.63	-45.393	-1.0021e-002
51.	-21.433	-41.172	-0.14254
51.	-19.236	-36.951	-1.2499
51.	5.3602	-36.509	-2.1998e-002
51.	-12.82	-34.602	-1.717
51.	-8.4004	-35.931	-0.15055
51.	-3.8497	-36.699	2.9311e-002
51.	0.76119	-36.892	-4.2265e-002
51.	51.858	-29.682	0.11277
51.	47.208	-30.364	0.41995
51.	42.558	-31.047	0.43498
51.	37.909	-31.73	0.25586
51.	33.259	-32.413	0.19448
51.	28.609	-33.095	-6.5237e-002
51.	23.959	-33.778	-7.1724e-002
51.	19.31	-34.461	-3.4865e-002
51.	14.66	-35.143	-6.5793e-002
51.	10.01	-35.826	-2.633e-003
51.	51.858	29.682	0.14464
51.	56.483	-28.623	0.27119
51.	60.884	-26.849	7.522e-002
51.	64.95	-24.403	3.4616e-002
51.	68.58	-21.346	2.7306e-002
51.	71.682	-17.755	7.1631e-003
51.	74.179	-13.72	-5.2261e-003
51.	76.008	-9.3421	-2.2011e-003
51.	77.125	-4.7302	-8.9016e-004
51.	77.5	-1.7347e-015	-1.6796e-003
51.	77.125	4.7302	-3.4735e-003
51.	76.008	9.3421	-2.3352e-003
51.	74.179	13.72	-2.0744e-003
51.	71.682	17.755	3.527e-004
51.	68.58	21.346	3.4311e-002
51.	64.95	24.403	4.6778e-002
51.	60.884	26.849	5.0569e-002
51.	56.483	28.623	0.18682
51.	5.3602	36.509	-1.993e-002
51.	47.208	30.364	0.40643
51.	42.558	31.047	0.39995
51.	37.909	31.73	0.26306
51.	33.259	32.413	0.15987
51.	28.609	33.095	-7.3784e-002
51.	23.959	33.778	-0.10099
51.	19.31	34.461	-5.2025e-002
51.	14.66	35.143	-3.4959e-002
51.	10.01	35.826	-1.9289e-002
51.	-17.039	32.731	0.97336
51.	0.76119	36.892	-5.5489e-002
51.	-3.8497	36.699	-8.0269e-002
51.	-8.4004	35.931	-0.29743
51.	-12.82	34.602	-1.0706
51.	-43.404	83.379	-3.5839e-003
51.	-41.207	79.158	-3.5264e-004
51.	-39.01	74.938	-2.5129e-003
51.	-36.813	70.717	-2.2778e-003
51.	-34.616	66.496	-1.172e-002
51.	-32.419	62.276	-9.5589e-003
51.	-30.221	58.055	-1.3226e-002
51.	-28.024	53.834	-1.6471e-003
51.	-25.827	49.613	-2.3965e-002
51.	-23.63	45.393	-0.10949
51.	-21.433	41.172	-0.1858
51.	-19.236	36.951	-1.5049
51.	-47.675	-81.013	1.1662e-003
51.	-51.817	-78.428	-2.4471e-004
51.	-55.819	-75.632	2.9786e-003
51.	-59.671	-72.632	-3.3258e-003
51.	-63.361	-69.436	1.225e-003
51.	-66.881	-66.052	-4.113e-003
51.	-70.22	-62.491	-2.3971e-003
51.	-73.37	-58.761	-1.3465e-003
51.	-76.322	-54.872	-1.7846e-003
51.	-79.068	-50.835	2.0006e-003
51.	-81.601	-46.661	-8.5477e-004
51.	-83.914	-42.362	1.2608e-005
51.	-86.	-37.948	3.6877e-005
51.	-87.854	-33.431	-1.1835e-003
51.	-89.471	-28.825	3.7429e-005
51.	-90.847	-24.14	-1.3958e-003
51.	-91.978	-19.391	-3.7557e-004
51.	-92.861	-14.589	1.2232e-004
51.	-93.493	-9.748	-4.9994e-004
51.	-93.873	-4.8806	8.8594e-005
51.	-94.	-7.6328e-014	-5.489e-004
51.	-93.873	4.8806	-4.2061e-004
51.	-93.493	9.748	-1.2473e-003
51.	-92.861	14.589	1.9967e-004
51.	-91.978	19.391	1.3623e-003
51.	-90.847	24.14	-3.3963e-004
51.	-89.471	28.825	-2.2843e-003
51.	-87.854	33.431	-6.0664e-004
51.	-86.	37.948	-7.1397e-005
51.	-83.914	42.362	-1.5041e-003
51.	-81.601	46.661	8.6351e-004
51.	-79.068	50.835	-9.5475e-004
51.	-76.322	54.872	-6.6838e-004
51.	-73.37	58.761	-5.6143e-004
51.	-70.22	62.491	-1.9442e-003
51.	-66.881	66.052	-9.7082e-004
51.	-63.361	69.436	-1.3425e-003
51.	-59.671	72.632	-1.8792e-003
51.	-55.819	75.632	-1.8569e-003
51.	-51.817	78.428	1.3718e-003
51.	-47.675	81.013	1.8535e-003
46.	5.3602	-36.509	6.327e-003
41.	5.3602	-36.509	0.10326
36.	5.3602	-36.509	0.22919
36.	-17.039	-32.731	5.3744
41.	-17.039	-32.731	5.9463
46.	-17.039	-32.731	5.9349
38.533	51.858	-29.682	-0.95628
32.883	42.072	-31.119	-9.41e-002
34.767	45.334	-30.64	-0.70361
36.65	48.596	-30.161	-0.96114
46.844	51.858	-29.682	-1.1138
42.689	51.858	-29.682	-1.5358
48.	69.426	-20.476	0.12846
40.615	55.72	-28.852	-0.66217
42.635	59.469	-27.509	-0.31606
44.562	63.046	-25.658	-0.10946
46.363	66.388	-23.308	6.4722e-002
48.	69.426	20.476	0.13271
48.	72.244	-16.963	2.8585e-002
48.	74.504	-13.069	1.0758e-002
48.	76.156	-8.8795	1.6058e-003
48.	77.162	-4.4903	-1.1075e-003
48.	77.5	0.	6.3024e-003
48.	77.162	4.4903	5.5738e-003
48.	76.156	8.8795	7.5202e-004
48.	74.504	13.069	9.0138e-003
48.	72.244	16.963	3.1292e-002
38.533	51.858	29.682	-0.94957
46.363	66.388	23.308	5.6654e-002
44.562	63.046	25.658	-0.10973
42.635	59.469	27.509	-0.3897
40.615	55.72	28.852	-0.68976
46.844	51.858	29.682	-1.1082
42.689	51.858	29.682	-1.4543
36.65	48.596	30.161	-0.94141
34.767	45.334	30.64	-0.6812
32.883	42.072	31.119	-6.3746e-002
46.	5.3602	36.509	-3.6642e-002
41.	5.3602	36.509	0.10011
36.	5.3602	36.509	0.23285
46.	-17.039	32.731	4.7296
41.	-17.039	32.731	5.362
36.	-17.039	32.731	5.8562
46.	-43.404	83.379	-2.0005e-003
41.	-43.404	83.379	-4.4522e-004
36.	-43.404	83.379	-1.3027e-003
46.	-43.404	-83.379	5.5714e-004
41.	-43.404	-83.379	-8.1838e-004
36.	-43.404	-83.379	-2.5998e-003
46.	68.5	-18.52	0.17051
46.	68.5	18.52	0.19653
46.	68.5	-13.89	0.15591
46.	68.5	-9.2601	0.1686
46.	68.5	-4.6301	0.15741
46.	68.5	-1.7347e-015	0.15884
46.	68.5	4.6301	0.17017
46.	68.5	9.2601	0.1665
46.	68.5	13.89	0.16159
46.	71.191	14.924	-1.1587e-002
46.	73.273	10.943	-1.8905e-002
46.	74.691	6.6805	-2.784e-002
46.	75.41	2.2461	-1.79e-002
46.	75.41	-2.2461	-2.3976e-002
46.	74.691	-6.6805	-2.9035e-002
46.	73.273	-10.943	-2.8768e-002
46.	71.191	-14.924	-2.7862e-002
46.138	68.74	-19.348	0.10023
36.801	52.567	-27.703	-0.43428
44.51	65.919	-21.922	0.20398
42.728	62.832	-24.054	0.18819
40.828	59.542	-25.731	7.8511e-002
38.843	56.104	-26.948	-0.15482
31.268	42.983	-29.11	-0.14384
34.957	49.373	-28.172	-0.65018
33.112	46.178	-28.641	-0.73425
31.268	42.983	29.11	-0.1787
31.268	42.983	-24.258	-8.3676e-002
31.268	42.983	-19.407	-4.1535e-002
31.268	42.983	-14.555	3.4914e-002
31.268	42.983	-9.7034	-5.1511e-002
31.268	42.983	-4.8517	-7.6842e-002
31.268	42.983	-3.4694e-015	-8.2221e-002
31.268	42.983	4.8517	-8.7168e-002
31.268	42.983	9.7034	-0.17034
31.268	42.983	14.555	-0.12077
31.268	42.983	19.407	-6.7475e-002
31.268	42.983	24.258	-4.8326e-002
36.801	52.567	27.703	-0.35924
33.112	46.178	28.641	-0.75723
34.957	49.373	28.172	-0.63805
46.138	68.74	19.348	0.13547
38.843	56.104	26.948	-0.1183
40.828	59.542	25.731	2.5857e-002
42.728	62.832	24.054	0.16418
44.51	65.919	21.922	0.20182
37.351	52.448	-29.054	-0.49783
37.351	52.448	29.054	-0.51047
53.	47.5	-27.	-5.3409
53.	50.47	-26.836	-4.6349
53.	53.404	-26.347	-4.168
53.	56.267	-25.537	-3.1673
53.	59.023	-24.418	-2.3985
53.	61.639	-23.002	-1.5511
53.	64.084	-21.307	-1.0326
53.	66.327	-19.353	-0.25202
53.	68.342	-17.165	0.16231
53.	70.103	-14.768	0.36696
53.	71.591	-12.191	0.44507
53.	72.786	-9.4672	0.46326
53.	73.674	-6.6281	0.50048
53.	74.244	-3.7085	0.48494
53.	74.49	-0.74397	0.40666
53.	74.408	2.2296	0.47604
53.	73.999	5.1762	0.38991
53.	73.269	8.0599	0.49603
53.	72.226	10.846	0.5175
53.	70.883	13.5	0.42244
53.	69.256	15.99	0.28774
53.	67.365	18.287	-1.7292e-002
53.	65.232	20.361	-0.58851
53.	62.885	22.188	-1.2807
53.	60.351	23.746	-2.2846
53.	57.66	25.015	-2.9542
53.	54.847	25.981	-4.1085
53.	51.944	26.632	-3.9902
53.	48.987	26.959	-5.1052
53.	46.013	26.959	-5.3838
53.	43.056	26.632	-5.7339
53.	40.153	25.981	-4.9295
53.	37.34	25.015	-3.7062
53.	34.649	23.746	-2.0295
53.	32.115	22.188	-0.22351
53.	29.768	20.361	3.2431
53.	27.635	18.287	7.1991
53.	25.744	15.99	11.949
53.	24.117	13.5	14.987
53.	22.774	10.846	14.7
53.	21.731	8.0599	19.807
53.	21.001	5.1762	20.623
53.	20.592	2.2296	22.143
53.	20.51	-0.74397	24.427
53.	20.756	-3.7085	20.993
53.	21.326	-6.6281	20.892
53.	22.214	-9.4672	16.07
53.	23.409	-12.191	14.981
53.	24.897	-14.768	13.952
53.	26.658	-17.165	8.2841
53.	28.673	-19.353	4.5343
53.	30.916	-21.307	2.2075
53.	33.361	-23.002	-0.86892
53.	35.977	-24.418	-3.7048
53.	38.733	-25.537	-4.4846
53.	41.596	-26.347	-5.2359
53.	44.53	-26.836	-6.1693
82.	47.5	-27.	-4.909
82.	50.47	-26.836	-4.7579
82.	53.404	-26.347	-4.2361
82.	56.267	-25.537	-3.1661
82.	59.023	-24.418	-2.678
82.	61.639	-23.002	-1.6818
82.	64.084	-21.307	-1.0659
82.	66.327	-19.353	-0.31694
82.	68.342	-17.165	0.17559
82.	70.103	-14.768	0.37585
82.	71.591	-12.191	0.48775
82.	72.786	-9.4672	0.48435
82.	73.674	-6.6281	0.50534
82.	74.244	-3.7085	0.43349
82.	74.49	-0.74397	0.49979
82.	74.408	2.2296	0.50025
82.	73.999	5.1762	0.38629
82.	73.269	8.0599	0.45065
82.	72.226	10.846	0.49555
82.	70.883	13.5	0.42682
82.	69.256	15.99	0.32602
82.	67.365	18.287	-3.439e-002
82.	65.232	20.361	-0.55608
82.	62.885	22.188	-1.3506
82.	60.351	23.746	-2.2026
82.	57.66	25.015	-2.9474
82.	54.847	25.981	-4.307
82.	51.944	26.632	-4.1644
82.	48.987	26.959	-4.5458
82.	46.013	26.959	-4.9342
82.	43.056	26.632	-5.567
82.	40.153	25.981	-5.0203
82.	37.34	25.015	-4.114
82.	34.649	23.746	-2.6794
82.	32.115	22.188	0.39838
82.	29.768	20.361	3.5832
82.	27.635	18.287	5.8107
82.	25.744	15.99	10.824
82.	24.117	13.5	12.219
82.	22.774	10.846	17.639
82.	21.731	8.0599	16.976
82.	21.001	5.1762	18.797
82.	20.592	2.2296	22.514
82.	20.51	-0.74397	22.392
82.	20.756	-3.7085	22.375
82.	21.326	-6.6281	23.008
82.	22.214	-9.4672	18.941
82.	23.409	-12.191	15.036
82.	24.897	-14.768	14.312
82.	26.658	-17.165	8.0242
82.	28.673	-19.353	4.8991
82.	30.916	-21.307	1.6874
82.	33.361	-23.002	-0.72228
82.	35.977	-24.418	-3.5225
82.	38.733	-25.537	-4.4788
82.	41.596	-26.347	-5.2951
82.	44.53	-26.836	-6.078
122.5	16.612	-29.551	1.0453
121.02	18.112	-28.656	0.29114
119.5	16.642	-29.534	-0.12636
120.98	15.112	-30.345	0.54297
122.1	17.629	-28.956	-2.6599
119.92	17.652	-28.942	2.7081
119.89	15.605	-30.095	-1.7825
122.09	15.581	-30.107	1.568
122.5	16.612	29.551	0.20418
120.98	15.112	30.345	0.40689
119.5	16.642	29.534	-0.60446
121.02	18.112	28.656	0.49011
122.09	15.581	30.107	2.2309
119.89	15.604	30.095	-1.4261
119.92	17.652	28.942	2.9354
122.1	17.629	28.956	-2.2069
106.	-4.1516e-015	-33.9	0.89396
106.	-2.9961	-33.767	-0.1754
106.	-5.9687	-33.37	-1.8716
106.	-8.8946	-32.712	-3.084
106.	-11.751	-31.798	-3.1026
106.	-14.515	-30.635	-4.2124
106.	-17.166	-29.232	-2.7548
106.	-19.682	-27.601	-3.6738
106.	-22.045	-25.753	-4.8449
106.	-24.235	-23.704	-5.4383
106.	-26.235	-21.47	-5.3347
106.	-28.03	-19.067	-5.6712
106.	-29.605	-16.515	-7.0514
106.	-30.949	-13.834	-6.969
106.	-32.05	-11.045	-5.88
106.	-32.901	-8.1688	-4.5691
106.	-33.494	-5.229	-5.3506
106.	-33.825	-2.2483	-6.3644
106.	-33.892	0.74994	-6.0399
106.	-33.693	3.7424	-5.9195
106.	-33.23	6.7055	-7.4432
106.	-32.508	9.6161	-5.0202
106.	-31.53	12.452	-5.2587
106.	-30.307	15.189	-5.6762
106.	-28.846	17.809	-7.7156
106.	-27.159	20.288	-6.2335
